id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
5242316,8/19/14,Apartment,Entire home/apt,"$2,000.00",5,100,0.65
5617119,3/30/14,Apartment,Entire home/apt,$375.00,2,100,0.26
4849820,2/24/12,House,Private room,$60.00,2,100,0.62
785963,11/13/12,House,Entire home/apt,$575.00,1,100,0.05
8650306,2/23/15,Apartment,Entire home/apt,$299.00,1,100,0.86
1080879,1/11/13,Townhouse,Private room,$60.00,42,100,1.35
5570250,1/26/11,House,Entire home/apt,$159.00,5,100,0.62
3932152,8/28/10,House,Entire home/apt,$111.00,2,100,0.3
8502075,9/1/15,Apartment,Entire home/apt,$200.00,1,100,1
3612755,7/16/14,House,Entire home/apt,$729.00,3,100,0.23
8174547,6/12/12,Apartment,Entire home/apt,$75.00,1,100,1
5258212,1/9/13,House,Entire home/apt,$299.00,1,100,0.21
5159932,1/28/11,House,Entire home/apt,$495.00,10,100,1.28
6004992,4/13/15,Apartment,Entire home/apt,$145.00,6,100,0.92
8593705,11/4/14,Apartment,Entire home/apt,$139.00,4,100,3.53
2302368,1/19/14,House,Entire home/apt,$599.00,5,100,0.25
5022293,1/10/15,House,Private room,$59.00,1,100,0.13
8437392,9/17/15,Apartment,Entire home/apt,$350.00,2,100,2
5546635,2/9/15,House,Entire home/apt,$180.00,7,100,0.92
4243146,7/14/14,Apartment,Entire home/apt,$125.00,2,100,0.16
5535592,11/17/14,House,Private room,$139.00,6,100,0.83
2473735,12/9/13,House,Entire home/apt,$250.00,9,100,0.46
5046776,10/22/14,House,Entire home/apt,"$2,100.00",6,100,0.7
5422964,3/13/14,House,Entire home/apt,$490.00,1,100,0.13
2984602,5/7/14,Apartment,Entire home/apt,$160.00,2,100,0.34
4596762,11/16/14,Apartment,Entire home/apt,$120.00,3,100,0.42
238657,10/5/11,House,Entire home/apt,$183.00,5,100,1.2
4243715,4/5/12,House,Private room,$100.00,1,100,0.83
8889652,9/20/12,Apartment,Entire home/apt,$102.00,1,100,1
3490190,7/2/14,Apartment,Private room,$65.00,2,100,0.16
3654039,2/11/10,House,Entire home/apt,$199.00,11,100,0.7
5521930,11/10/14,Apartment,Entire home/apt,$299.00,1,100,0.13
1681072,8/6/13,House,Entire home/apt,$999.00,3,100,0.39
8582599,9/1/12,Townhouse,Private room,$78.00,2,100,2
8282438,5/11/13,Condominium,Entire home/apt,$150.00,1,100,1
6834105,9/19/13,Apartment,Private room,$65.00,4,100,1.14
6334297,5/9/15,House,Private room,$150.00,3,100,2.65
4737240,9/9/13,House,Entire home/apt,"$1,000.00",1,100,0.37
6234498,11/7/13,House,Entire home/apt,$225.00,2,100,0.32
5628304,7/21/13,Apartment,Private room,$40.00,4,100,3.75
3702788,7/25/14,House,Entire home/apt,$275.00,1,100,0.08
4016492,1/29/13,House,Entire home/apt,$135.00,2,100,0.14
8145284,10/13/13,House,Entire home/apt,$175.00,1,100,0.61
936377,10/1/12,Apartment,Entire home/apt,$200.00,2,100,0.06
4015358,11/14/12,Apartment,Entire home/apt,$120.00,1,100,0.13
5063973,11/9/13,House,Entire home/apt,$625.00,1,100,0.13
4737561,12/3/14,House,Entire home/apt,$550.00,1,100,0.75
1690154,7/29/13,Apartment,Entire home/apt,$115.00,2,100,0.1
5260774,10/10/14,House,Entire home/apt,$215.00,1,100,0.61
8799784,10/8/15,Loft,Entire home/apt,$100.00,1,100,1
4572862,10/22/14,House,Private room,$85.00,2,100,0.25
5262460,2/22/13,Apartment,Entire home/apt,$175.00,1,100,0.13
8472256,10/18/13,Apartment,Entire home/apt,$200.00,1,100,1
5459128,2/24/15,Other,Entire home/apt,$150.00,1,100,0.13
347654,2/16/12,House,Entire home/apt,$450.00,4,100,0.09
1003316,3/18/13,House,Entire home/apt,$450.00,2,100,0.15
1724256,9/27/13,House,Entire home/apt,$350.00,7,100,0.35
4149621,9/19/14,Apartment,Entire home/apt,$400.00,1,100,1
363946,3/1/12,House,Entire home/apt,$895.00,1,100,0.05
4084237,8/2/11,Apartment,Private room,$69.00,5,100,0.36
53482,8/5/10,House,Entire home/apt,$350.00,6,100,0.12
8541039,9/23/15,House,Entire home/apt,$980.00,2,100,1.67
746317,3/1/12,House,Entire home/apt,$225.00,4,100,0.12
4183299,9/23/14,House,Entire home/apt,$495.00,3,100,0.38
2217263,1/13/14,House,Entire home/apt,$400.00,1,100,0.13
8672626,4/23/13,Apartment,Entire home/apt,$499.00,2,100,2
8607188,6/30/14,Apartment,Entire home/apt,$165.00,2,100,1.71
3353858,3/14/13,House,Entire home/apt,$379.00,6,100,0.48
4314779,8/14/14,House,Entire home/apt,$225.00,1,100,0.68
2338142,12/31/11,House,Private room,$75.00,7,100,0.75
5527298,3/3/15,House,Entire home/apt,$349.00,2,100,0.25
3091862,1/27/13,House,Entire home/apt,$750.00,4,100,0.3
350072,2/7/12,House,Entire home/apt,$525.00,6,100,0.14
2447244,7/27/13,House,Entire home/apt,$190.00,9,100,0.44
8647263,9/30/15,Apartment,Entire home/apt,$400.00,1,100,1
1530147,8/14/13,House,Entire home/apt,$675.00,12,100,0.7
3916923,10/4/11,House,Entire home/apt,"$1,600.00",6,100,0.45
7985608,8/21/15,Apartment,Private room,$54.00,3,100,1.43
7821983,10/2/14,Townhouse,Entire home/apt,$250.00,1,100,1
6926237,12/6/14,House,Entire home/apt,$650.00,1,100,1
7068459,2/24/14,Condominium,Entire home/apt,$70.00,3,100,2.09
6490112,6/11/13,Apartment,Entire home/apt,$125.00,7,100,1.27
631071,7/30/12,House,Entire home/apt,$800.00,3,100,0.09
8742546,9/22/15,Apartment,Private room,$150.00,1,100,1
7922035,8/18/15,Apartment,Entire home/apt,$200.00,2,100,1.76
1827216,10/21/13,Apartment,Entire home/apt,$115.00,1,100,0.05
929974,2/7/13,Other,Private room,$75.00,1,100,0.03
4403398,10/22/14,Camper/RV,Entire home/apt,$125.00,21,100,1.77
4317807,9/29/14,House,Private room,$135.00,1,100,0.08
5615910,3/6/15,House,Private room,$125.00,1,100,0.13
4645766,5/7/14,Apartment,Entire home/apt,$159.00,4,100,0.77
799135,4/26/12,Apartment,Entire home/apt,$99.00,1,100,0.03
5006435,4/3/11,House,Entire home/apt,$600.00,2,100,1.67
2281665,1/26/14,Apartment,Entire home/apt,$172.00,9,100,0.47
5268621,2/5/15,Loft,Entire home/apt,$130.00,6,100,3.67
5006653,12/30/14,House,Entire home/apt,$220.00,1,100,0.13
701032,9/17/12,House,Entire home/apt,$109.00,3,100,0.09
1646020,9/9/13,House,Entire home/apt,$200.00,1,100,0.04
2385701,2/12/14,House,Entire home/apt,$325.00,4,100,0.2
8775493,7/17/14,Apartment,Private room,$75.00,6,100,6
5038210,3/4/11,Apartment,Entire home/apt,$185.00,8,100,1.02
6311988,2/6/10,House,Entire home/apt,$185.00,2,100,1.71
5635779,11/25/14,Apartment,Entire home/apt,$250.00,5,100,2.68
8355807,9/12/15,House,Entire home/apt,$200.00,3,100,2.57
5404076,1/9/13,House,Entire home/apt,$399.00,2,100,0.5
2355962,9/9/13,House,Entire home/apt,$308.00,2,100,0.1
3731944,3/25/14,House,Entire home/apt,"$1,400.00",2,100,0.25
4717664,12/1/14,House,Entire home/apt,$250.00,2,100,0.28
4258708,9/26/14,House,Private room,$250.00,1,100,0.77
4815435,7/15/12,Apartment,Entire home/apt,$137.00,9,100,1.17
5106074,1/19/15,House,Entire home/apt,"$2,000.00",1,100,0.13
2324317,2/11/10,House,Entire home/apt,$199.00,17,100,0.87
947863,3/1/11,House,Private room,$95.00,5,100,0.25
5094445,9/20/12,House,Entire home/apt,$174.00,58,100,6.4
4029238,9/3/14,Loft,Entire home/apt,"$1,000.00",2,100,0.25
5648174,8/1/14,House,Entire home/apt,$800.00,1,100,1
651311,8/15/12,House,Entire home/apt,$800.00,4,100,0.12
5632917,4/27/14,Apartment,Private room,$60.00,14,100,2.07
978384,3/2/13,House,Entire home/apt,"$2,200.00",2,100,0.14
4191383,10/15/10,House,Entire home/apt,$150.00,3,100,0.23
7630061,9/9/09,House,Entire home/apt,$399.00,1,100,1
4189369,9/24/14,Apartment,Entire home/apt,$125.00,15,100,1.13
2551608,3/4/10,House,Private room,$110.00,3,100,1.38
8480803,8/25/14,Apartment,Entire home/apt,$115.00,2,100,1.62
5432027,2/22/15,Apartment,Entire home/apt,$150.00,1,100,0.88
5037023,,House,Entire home/apt,$350.00,2,100,0.25
5561157,3/5/15,House,Entire home/apt,$250.00,16,100,2.02
4053278,9/6/14,Apartment,Entire home/apt,$315.00,1,100,0.08
2217735,2/3/12,House,Private room,$150.00,2,100,0.14
710276,9/25/11,House,Entire home/apt,$233.00,4,100,0.24
644051,8/10/12,House,Entire home/apt,$920.00,4,100,0.12
1397983,7/17/13,House,Private room,$150.00,1,100,0.08
8341818,7/24/14,Apartment,Entire home/apt,$200.00,2,100,1.71
7819801,12/6/13,House,Entire home/apt,$295.00,3,100,3
7131398,3/4/13,House,Private room,$60.00,6,100,1.84
8311034,3/17/14,Apartment,Entire home/apt,$150.00,3,100,3
3231016,4/26/14,House,Entire home/apt,$500.00,8,100,0.51
5819674,10/5/11,House,Entire home/apt,$183.00,4,100,0.75
4966325,7/27/13,House,Entire home/apt,$200.00,4,100,0.57
8636158,9/30/15,Apartment,Entire home/apt,$275.00,3,100,3
3983003,9/9/13,House,Entire home/apt,$750.00,1,100,0.13
313973,2/2/11,House,Private room,$95.00,17,100,0.38
7620169,7/29/15,Apartment,Entire home/apt,$125.00,4,100,2.79
345571,9/27/11,House,Entire home/apt,$695.00,13,100,0.29
5260692,2/3/15,Apartment,Entire home/apt,$300.00,2,100,0.25
345473,2/14/12,House,Entire home/apt,"$1,000.00",3,100,0.09
5227831,2/1/15,House,Entire home/apt,$250.00,1,100,0.13
5031470,12/25/14,House,Entire home/apt,$600.00,4,100,0.51
704738,6/4/12,House,Entire home/apt,$400.00,4,100,0.12
8503322,9/21/15,House,Private room,$99.00,1,100,1
7421435,7/18/15,House,Entire home/apt,$199.00,3,100,0.92
5620386,11/7/13,House,Entire home/apt,"$1,500.00",1,100,0.13
8535137,8/22/14,Apartment,Shared room,$100.00,3,100,2.57
7899546,8/16/15,House,Entire home/apt,$125.00,9,100,4.35
5454053,9/25/13,Apartment,Entire home/apt,$275.00,1,100,0.86
8697580,12/17/10,House,Entire home/apt,$200.00,1,100,1
341596,2/10/12,House,Private room,$120.00,20,100,0.45
801521,11/22/12,Loft,Entire home/apt,$135.00,5,100,0.15
1751718,10/3/13,House,Entire home/apt,$225.00,5,100,0.42
7222766,1/3/15,Condominium,Entire home/apt,$300.00,2,100,2
2372452,2/10/14,House,Entire home/apt,$650.00,1,100,0.08
570180,7/2/12,House,Entire home/apt,$900.00,4,100,0.12
8172318,4/7/11,House,Entire home/apt,$159.00,4,100,2.18
7090926,2/10/11,Bungalow,Entire home/apt,$195.00,6,100,3.4
2373762,2/10/14,House,Entire home/apt,$700.00,1,100,1
7074824,11/27/14,Apartment,Entire home/apt,$150.00,1,100,0.24
6404123,1/12/15,House,Entire home/apt,$335.00,1,100,1
3781742,7/15/14,Apartment,Entire home/apt,$250.00,2,100,0.15
2141987,10/16/13,House,Entire home/apt,"$2,500.00",1,100,0.05
962137,2/26/13,Camper/RV,Entire home/apt,$200.00,1,100,0.03
8597001,6/29/10,Condominium,Entire home/apt,$395.00,1,100,0.91
8401528,5/1/15,Apartment,Private room,$100.00,2,100,2
5615072,5/11/11,House,Entire home/apt,$150.00,6,100,0.96
5549432,9/26/14,Apartment,Private room,$200.00,1,100,0.13
699506,9/16/12,House,Entire home/apt,$900.00,5,100,0.2
2323392,6/18/13,House,Entire home/apt,$200.00,3,100,0.39
8548280,4/13/15,Apartment,Entire home/apt,$299.00,1,100,1
8104700,4/13/15,Apartment,Entire home/apt,$199.00,2,100,1.82
8268490,3/17/14,House,Private room,$39.00,1,100,0.71
195674,8/10/11,House,Entire home/apt,$850.00,9,100,0.28
6957659,6/22/15,Apartment,Private room,$85.00,14,100,3.62
895105,1/19/13,House,Entire home/apt,$385.00,3,100,0.12
2992224,1/21/12,Apartment,Entire home/apt,$195.00,7,100,0.89
5285910,11/11/14,Apartment,Entire home/apt,$500.00,3,100,0.38
1550149,8/19/13,House,Entire home/apt,$300.00,2,100,0.25
7348932,2/5/13,House,Entire home/apt,$180.00,3,100,1.03
5546393,3/4/15,Apartment,Entire home/apt,$300.00,1,100,0.13
761955,1/29/14,House,Entire home/apt,"$1,000.00",4,100,0.13
4137046,4/11/11,House,Entire home/apt,$195.00,1,100,0.08
4203884,9/26/14,House,Entire home/apt,$400.00,1,100,0.13
2303293,1/29/14,House,Entire home/apt,"$1,000.00",3,100,0.15
7937786,8/18/15,House,Entire home/apt,$300.00,1,100,1
8101620,8/28/15,House,Private room,$175.00,1,100,0.88
154103,6/24/11,House,Entire home/apt,$373.00,9,100,0.18
2400693,2/3/14,House,Entire home/apt,$411.00,4,100,0.22
2989481,5/7/14,Townhouse,Entire home/apt,$205.00,2,100,0.2
2360549,9/18/13,Apartment,Entire home/apt,$300.00,2,100,0.1
2267461,1/23/14,House,Entire home/apt,$400.00,5,100,0.25
4103238,3/2/10,Apartment,Entire home/apt,$150.00,1,100,0.09
7771788,5/30/14,Apartment,Private room,$47.00,2,100,0.76
3808606,10/31/12,House,Entire home/apt,$250.00,3,100,0.23
2698653,2/23/14,Villa,Entire home/apt,$240.00,6,100,0.31
8195606,2/13/12,House,Entire home/apt,$195.00,1,100,1
6621745,11/29/12,House,Entire home/apt,$100.00,1,100,0.23
4950278,1/2/15,House,Entire home/apt,$200.00,3,100,3
6850781,12/9/11,Condominium,Entire home/apt,$168.00,4,100,1.85
8424093,6/28/15,Apartment,Entire home/apt,$250.00,3,100,2.57
5211801,1/9/13,Apartment,Entire home/apt,$93.00,3,100,0.38
8520494,2/17/13,House,Private room,$250.00,1,100,0.88
3475010,5/7/14,Apartment,Entire home/apt,$125.00,7,100,0.55
8251627,9/6/15,House,Shared room,$30.00,1,100,0.86
2373978,6/15/12,House,Private room,$68.00,23,100,2.38
8909706,9/6/15,House,Private room,$35.00,1,100,1
541267,6/17/12,House,Entire home/apt,$300.00,4,100,0.1
913032,3/2/11,House,Entire home/apt,$550.00,4,100,0.12
2384420,2/12/14,Apartment,Entire home/apt,$900.00,1,100,0.05
1408231,9/5/10,Townhouse,Private room,$39.00,13,100,0.5
8729744,10/5/15,House,Private room,$65.00,1,100,1
8513122,9/21/15,Apartment,Private room,$80.00,5,100,3.41
5536539,10/4/14,House,Entire home/apt,$200.00,1,100,0.13
8592302,9/27/15,House,Private room,$39.00,5,100,4.29
6054354,8/14/13,House,Private room,$40.00,3,100,0.51
9087996,6/3/14,Condominium,Private room,$65.00,1,100,1
5490814,2/7/14,House,Private room,$95.00,1,100,0.13
5124929,6/28/12,Apartment,Entire home/apt,$135.00,2,100,0.29
5607238,3/9/15,Apartment,Entire home/apt,$150.00,1,100,0.13
8522607,7/2/15,House,Private room,$50.00,2,100,1.43
6389266,5/13/15,Apartment,Private room,$25.00,1,100,0.18
4638607,11/19/14,House,Private room,$22.00,2,100,0.17
8590446,9/27/15,Condominium,Entire home/apt,$100.00,5,100,4.29
8613947,7/5/12,Apartment,Private room,$79.00,2,100,1.71
5616004,12/27/13,Apartment,Entire home/apt,$79.00,13,100,1.65
5749917,3/22/15,Apartment,Entire home/apt,$120.00,3,100,0.41
8312394,1/21/15,House,Private room,$59.00,6,100,4.09
5641624,2/18/15,Apartment,Private room,$150.00,1,100,0.13
8067300,8/26/15,House,Entire home/apt,$125.00,8,100,3.81
5402363,4/2/13,Apartment,Entire home/apt,$225.00,1,100,0.13
8237618,3/19/15,Apartment,Private room,$65.00,4,100,4
7900355,1/31/15,Apartment,Entire home/apt,$89.00,1,100,1
8228182,9/5/15,Apartment,Private room,$110.00,3,100,2.65
7837707,8/12/15,Apartment,Entire home/apt,$155.00,4,100,1.94
7513761,7/22/15,Apartment,Entire home/apt,$44.00,1,100,0.75
8579971,11/5/14,House,Entire home/apt,$350.00,1,100,1
5075498,2/26/12,House,Private room,$79.00,3,100,2.09
8402953,9/15/15,Apartment,Entire home/apt,$199.00,2,100,2
8590405,10/15/14,Apartment,Entire home/apt,$175.00,1,100,1
950052,2/14/13,Apartment,Private room,$79.00,6,100,0.19
5375961,2/17/15,Apartment,Entire home/apt,$180.00,1,100,0.13
973482,4/9/12,Apartment,Entire home/apt,$300.00,1,100,0.03
991992,3/13/13,House,Entire home/apt,$195.00,9,100,0.29
4047192,11/27/13,House,Entire home/apt,$225.00,9,100,0.78
1484266,8/4/13,House,Entire home/apt,$220.00,2,100,0.09
7981857,8/4/15,Apartment,Entire home/apt,$92.00,2,100,1.22
8635500,3/1/15,Apartment,Entire home/apt,$50.00,2,100,1.67
5424528,2/22/14,Apartment,Entire home/apt,$150.00,1,100,0.13
5581135,3/7/15,Apartment,Entire home/apt,$225.00,1,100,0.13
4346425,10/8/14,House,Entire home/apt,$135.00,4,100,0.35
6575341,5/27/15,Apartment,Private room,$50.00,3,100,0.73
517430,6/4/12,Apartment,Entire home/apt,$149.00,4,100,0.16
8517947,9/22/15,Condominium,Private room,$80.00,3,100,3
8426457,9/16/15,House,Private room,$50.00,4,100,2.45
7227161,7/7/15,House,Entire home/apt,$249.00,4,100,1.05
5486187,6/16/14,Condominium,Entire home/apt,$85.00,8,100,1.03
5227583,10/20/14,Apartment,Entire home/apt,$160.00,4,100,0.51
5725863,8/14/13,House,Private room,$50.00,2,100,0.27
896195,10/21/12,House,Entire home/apt,$950.00,3,100,0.09
5670682,11/30/14,Apartment,Private room,$80.00,1,100,0.13
5318697,2/10/15,Apartment,Entire home/apt,$195.00,1,100,0.13
5185173,1/27/15,Apartment,Entire home/apt,$130.00,1,100,0.13
4235207,12/26/12,Apartment,Private room,$350.00,1,100,0.13
4987873,8/8/14,House,Private room,$100.00,1,100,0.86
2373638,2/10/14,House,Entire home/apt,$250.00,2,100,0.1
8782322,7/11/15,Apartment,Entire home/apt,$101.00,1,100,1
5507397,3/1/15,Apartment,Entire home/apt,$45.00,1,100,0.36
5592752,7/16/14,Apartment,Entire home/apt,$230.00,2,100,0.26
9013405,5/9/15,Apartment,Private room,$40.00,1,100,1
5805332,5/22/13,Apartment,Shared room,$31.00,1,100,0.17
5805370,5/22/13,Apartment,Shared room,$27.00,2,100,0.38
8630133,7/12/12,House,Private room,$26.00,5,100,5
8758470,8/14/13,House,Private room,$28.00,1,100,1
7048950,10/22/14,House,Private room,$60.00,1,100,0.23
1151622,7/13/12,Apartment,Private room,$115.00,5,100,0.19
3183595,1/9/13,House,Entire home/apt,$200.00,3,100,0.18
7497472,7/22/15,House,Private room,$69.00,1,100,1
8567854,7/19/14,Apartment,Shared room,$30.00,2,100,1.76
5851544,5/22/13,Apartment,Shared room,$39.00,2,100,0.33
6324076,11/18/14,Townhouse,Entire home/apt,$170.00,4,100,1.9
6092667,10/17/11,House,Private room,$80.00,1,100,0.83
3065681,2/23/14,Tent,Shared room,$30.00,11,100,0.62
3851785,6/1/12,House,Private room,$45.00,1,100,0.18
8634608,4/19/10,Apartment,Shared room,$26.00,1,100,1
6901008,8/23/14,Apartment,Private room,$35.00,1,100,1
5447711,2/5/15,Apartment,Private room,$100.00,1,100,0.13
8294474,7/13/12,Apartment,Private room,$35.00,1,100,1
7612102,1/13/12,House,Private room,$65.00,3,100,1.25
2716088,4/4/14,Condominium,Entire home/apt,$150.00,5,100,1.5
7842922,8/12/15,House,Private room,$35.00,4,100,2.31
5238866,5/20/14,House,Private room,$110.00,4,100,0.51
1810161,1/9/13,House,Entire home/apt,$249.00,2,100,0.13
6823661,10/24/13,Bed & Breakfast,Private room,$125.00,1,100,0.24
7143120,2/22/15,Apartment,Entire home/apt,$110.00,5,100,2.14
753884,10/24/12,House,Entire home/apt,$295.00,9,100,0.27
3416245,2/3/14,House,Entire home/apt,$189.00,3,100,0.21
6778628,6/7/14,House,Entire home/apt,$221.00,3,100,1.01
7696797,7/27/15,House,Entire home/apt,$78.00,9,100,2.97
644773,3/18/09,House,Entire home/apt,$75.00,29,100,0.77
2423468,2/3/14,House,Entire home/apt,$245.00,5,100,0.25
7868263,5/5/14,House,Entire home/apt,$750.00,2,100,2
373509,3/7/12,Loft,Private room,$150.00,2,100,0.26
4065022,8/27/14,Apartment,Private room,$199.00,7,100,0.54
5557403,7/14/11,Apartment,Private room,$130.00,2,100,1.71
2606260,3/20/14,Apartment,Entire home/apt,$140.00,22,100,1.15
5217792,3/6/14,House,Entire home/apt,$175.00,4,100,1.97
329172,1/31/12,House,Entire home/apt,$495.00,3,100,0.07
5869022,8/25/14,House,Private room,$80.00,2,100,0.45
79086,3/6/11,House,Entire home/apt,$250.00,2,100,0.05
4325493,2/25/11,Apartment,Entire home/apt,$160.00,4,100,0.51
4613275,2/6/12,House,Entire home/apt,"$1,200.00",3,100,0.31
4104867,6/15/12,House,Private room,$65.00,4,100,0.31
8540885,1/27/13,House,Entire home/apt,$550.00,2,100,2
7983040,5/22/13,Apartment,Entire home/apt,$175.00,1,100,1
1721282,4/23/12,Villa,Entire home/apt,$150.00,7,100,0.35
8136062,12/9/14,Apartment,Entire home/apt,$200.00,1,100,1
7274688,7/10/15,Condominium,Entire home/apt,$200.00,1,100,0.86
2437582,2/21/14,Apartment,Entire home/apt,$400.00,1,100,0.05
8523382,1/28/14,Apartment,Entire home/apt,$200.00,1,100,1
7901444,8/16/15,Apartment,Entire home/apt,$150.00,3,100,2.57
5509889,3/1/15,Apartment,Entire home/apt,$125.00,1,100,0.13
6878518,1/28/14,Condominium,Entire home/apt,$200.00,3,100,1.06
751880,10/23/12,House,Entire home/apt,$425.00,1,100,0.86
8273392,9/7/15,Apartment,Entire home/apt,"$1,000.00",1,100,0.83
1720604,9/24/13,House,Entire home/apt,$450.00,8,100,0.4
5259693,5/2/12,House,Entire home/apt,$216.00,5,100,0.57
992843,2/9/13,House,Entire home/apt,$700.00,7,100,0.26
642436,7/25/12,Apartment,Entire home/apt,$169.00,16,100,0.79
5459835,9/7/13,Apartment,Entire home/apt,$175.00,1,100,0.88
5093553,2/17/13,Apartment,Entire home/apt,$150.00,8,100,0.85
644895,8/11/12,House,Entire home/apt,$175.00,4,100,0.16
8919773,10/15/15,Apartment,Entire home/apt,$150.00,2,100,2
7562073,9/9/13,House,Entire home/apt,"$1,500.00",1,100,0.86
8172120,3/12/15,Apartment,Entire home/apt,$193.00,1,100,0.88
3499657,5/5/14,House,Entire home/apt,$300.00,6,100,0.45
5535499,2/27/14,Apartment,Entire home/apt,$135.00,2,100,2
6313948,5/7/15,Apartment,Entire home/apt,$169.00,1,100,0.86
6868830,2/21/12,Townhouse,Private room,$100.00,1,100,1
5391715,8/24/14,Apartment,Entire home/apt,$100.00,2,100,0.73
4410967,11/14/13,House,Entire home/apt,$325.00,3,100,0.38
7473936,1/15/14,Apartment,Entire home/apt,$280.00,1,100,1
8592877,2/9/15,House,Private room,$130.00,2,100,2
2269024,12/23/13,Apartment,Entire home/apt,$250.00,5,100,0.25
8290369,3/20/15,House,Entire home/apt,$149.00,2,100,2
