id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
10614478,1/15/16,Apartment,Entire home/apt,$200.00,2,90,0.77
6833395,12/22/13,Apartment,Entire home/apt,"$1,500.00",6,100,0.77
9074702,10/13/10,Apartment,Private room,$59.00,4,90,0.77
33071,6/13/10,Apartment,Entire home/apt,$99.00,53,83,0.77
824253,12/4/12,Apartment,Private room,$103.00,29,99,0.77
166809,6/28/11,Apartment,Entire home/apt,$222.00,45,96,0.77
299435,12/28/11,House,Entire home/apt,$140.00,28,92,0.77
837471,11/28/12,Apartment,Entire home/apt,$135.00,29,97,0.77
6222896,8/22/13,Apartment,Entire home/apt,$95.00,2,100,0.77
704047,6/25/12,Apartment,Entire home/apt,$200.00,32,94,0.77
9793542,12/3/15,Townhouse,Entire home/apt,$550.00,1,100,0.77
10635663,1/16/16,Apartment,Entire home/apt,$90.00,1,100,0.77
9550501,11/19/15,Apartment,Shared room,$57.00,4,100,0.77
10918507,7/16/12,Apartment,Entire home/apt,$140.00,2,100,0.77
9477489,11/15/15,Apartment,Entire home/apt,$135.00,3,87,0.77
5883159,3/11/11,Apartment,Entire home/apt,$153.00,8,93,0.77
11534035,1/26/14,Apartment,Private room,$60.00,1,100,0.77
5479460,2/26/15,Apartment,Entire home/apt,$140.00,10,91,0.77
5271192,2/5/15,Apartment,Entire home/apt,$120.00,11,91,0.77
1706997,3/28/13,Apartment,Entire home/apt,$140.00,2,100,0.77
65019,12/13/10,Apartment,Entire home/apt,$225.00,47,96,0.77
7601559,7/28/15,Apartment,Entire home/apt,$198.00,7,91,0.77
9367285,11/9/15,Apartment,Private room,$100.00,4,,0.77
13552,2/9/09,Apartment,Entire home/apt,$86.00,60,91,0.77
1130282,5/2/13,Apartment,Entire home/apt,$175.00,27,92,0.77
7899965,2/2/13,Apartment,Entire home/apt,$210.00,6,97,0.77
2089492,9/3/11,Apartment,Entire home/apt,$200.00,9,100,0.77
66219,8/19/10,Apartment,Private room,$70.00,47,94,0.77
8624833,7/13/12,Apartment,Entire home/apt,$150.00,4,95,0.77
9556966,11/20/15,Apartment,Private room,$64.00,4,90,0.77
2350664,2/11/12,Apartment,Entire home/apt,$99.00,20,91,0.77
2881628,4/25/14,Apartment,Private room,$95.00,7,97,0.77
9392382,7/29/11,Apartment,Entire home/apt,$225.00,1,100,0.77
10250438,8/4/15,Apartment,Entire home/apt,$155.00,2,80,0.77
10115372,6/13/14,Apartment,Private room,$42.00,3,93,0.77
134934,6/1/11,Apartment,Entire home/apt,$240.00,15,93,0.77
3420707,1/16/13,Apartment,Private room,$75.00,15,99,0.76
4047638,9/5/14,Apartment,Private room,$85.00,15,95,0.76
8844402,9/27/15,Apartment,Private room,$89.00,5,100,0.76
6103521,12/26/12,Apartment,Entire home/apt,$150.00,9,96,0.76
6836304,8/5/13,House,Entire home/apt,$200.00,8,93,0.76
9413162,11/11/15,Apartment,Entire home/apt,$145.00,4,100,0.76
7205903,2/13/15,Apartment,Entire home/apt,$135.00,6,90,0.76
8132324,11/12/13,Apartment,Private room,$40.00,6,84,0.76
920930,2/3/13,Apartment,Entire home/apt,$125.00,25,82,0.76
8116229,8/29/15,House,Private room,$85.00,2,100,0.76
5862395,4/15/14,Apartment,Private room,$35.00,9,48,0.76
487816,5/19/12,Apartment,Entire home/apt,$180.00,34,90,0.76
5746781,10/18/14,Apartment,Entire home/apt,$190.00,8,98,0.76
17535,11/17/09,Apartment,Private room,$80.00,58,98,0.76
9506201,3/16/15,Apartment,Shared room,$40.00,4,80,0.76
443537,4/23/12,Apartment,Entire home/apt,$249.00,37,96,0.76
4453953,2/9/14,Apartment,Entire home/apt,$400.00,4,93,0.76
101633,4/24/11,Apartment,Private room,$125.00,46,94,0.76
351859,3/2/11,Apartment,Entire home/apt,$245.00,37,97,0.76
9028705,1/24/15,Apartment,Entire home/apt,$150.00,4,100,0.76
749362,6/28/12,Apartment,Private room,$85.00,32,92,0.76
9218893,11/1/15,Apartment,Private room,$65.00,4,95,0.76
8826658,7/3/12,Apartment,Private room,$65.00,5,100,0.76
9197112,10/30/15,Apartment,Private room,$40.00,4,95,0.76
9254736,10/28/15,Apartment,Entire home/apt,$82.00,4,100,0.76
11120851,10/19/15,Apartment,Entire home/apt,$120.00,2,90,0.76
5844420,3/31/15,Apartment,Entire home/apt,$98.00,6,83,0.76
3115570,5/21/14,Apartment,Shared room,$60.00,18,84,0.76
2182899,2/4/11,Apartment,Entire home/apt,$120.00,18,96,0.76
2155583,1/3/14,Apartment,Entire home/apt,$155.00,15,83,0.76
9504032,3/23/15,Apartment,Private room,$125.00,3,100,0.76
722461,10/1/12,Apartment,Private room,$115.00,32,83,0.76
10043153,6/5/15,Apartment,Private room,$85.00,3,80,0.76
4365328,7/3/12,Apartment,Private room,$140.00,14,89,0.76
7826478,7/21/15,Apartment,Entire home/apt,$135.00,6,100,0.76
7707274,7/28/14,Apartment,Entire home/apt,$175.00,6,100,0.76
3646404,5/14/12,Apartment,Entire home/apt,$300.00,3,100,0.76
607525,7/21/12,Apartment,Entire home/apt,$205.00,3,93,0.76
7862762,8/4/15,Apartment,Entire home/apt,$150.00,6,100,0.76
5372777,9/5/14,Apartment,Private room,$65.00,9,95,0.76
9651926,9/29/13,Apartment,Entire home/apt,$159.00,3,93,0.76
5874326,3/4/15,House,Private room,$70.00,10,84,0.76
8879767,11/2/14,House,Entire home/apt,$130.00,5,72,0.76
9562515,10/4/10,Apartment,Entire home/apt,$220.00,3,100,0.76
2333337,5/13/12,Apartment,Entire home/apt,$260.00,18,97,0.76
7311209,1/23/12,Apartment,Private room,$53.00,7,92,0.76
4710315,5/21/10,Apartment,Entire home/apt,$112.00,5,100,0.76
9347803,1/16/14,Apartment,Entire home/apt,$215.00,3,100,0.76
190735,8/4/11,Apartment,Private room,$65.00,43,93,0.76
1182186,1/22/11,Apartment,Entire home/apt,$175.00,25,98,0.76
1781786,10/10/13,Apartment,Entire home/apt,$170.00,22,93,0.76
6923161,6/20/15,Apartment,Private room,$90.00,8,100,0.76
197903,7/24/11,Apartment,Private room,$70.00,43,90,0.76
4509357,5/9/14,Apartment,Private room,$85.00,6,97,0.76
1263684,9/15/10,Apartment,Entire home/apt,$225.00,26,95,0.76
8775910,10/7/15,Apartment,Private room,$125.00,5,100,0.76
663608,8/23/12,Apartment,Entire home/apt,$295.00,24,100,0.76
11126621,11/13/14,Apartment,Entire home/apt,$250.00,2,90,0.76
941520,8/6/11,Apartment,Entire home/apt,$109.00,29,96,0.76
8193000,9/2/15,Apartment,Private room,$150.00,6,97,0.76
899411,1/21/13,Apartment,Entire home/apt,$245.00,17,95,0.76
1798308,10/14/13,Apartment,Private room,$115.00,8,96,0.76
9986770,12/14/15,Apartment,Private room,$55.00,3,100,0.76
8231165,1/13/11,Apartment,Entire home/apt,$35.00,6,67,0.76
1026702,3/27/13,Apartment,Entire home/apt,$175.00,27,94,0.76
8015917,2/22/14,Apartment,Private room,$55.00,4,95,0.76
5287819,2/7/15,Apartment,Private room,$34.00,11,96,0.76
8996204,5/23/12,Apartment,Private room,$35.00,4,90,0.76
4227207,9/29/14,Apartment,Entire home/apt,$175.00,14,96,0.76
2528636,6/18/12,House,Private room,$99.00,19,88,0.76
11115426,3/18/15,Apartment,Entire home/apt,$120.00,2,90,0.76
1080543,4/15/13,Loft,Private room,$79.00,26,94,0.76
9130235,10/27/15,Apartment,Private room,$95.00,3,100,0.76
2653644,6/19/13,Apartment,Private room,$100.00,6,90,0.76
3357882,6/18/14,Apartment,Entire home/apt,$200.00,15,92,0.76
7973381,8/20/15,Apartment,Private room,$70.00,6,100,0.76
6102844,7/24/13,Apartment,Entire home/apt,$140.00,9,91,0.76
4766218,12/7/14,Condominium,Entire home/apt,$250.00,7,97,0.76
2950627,11/19/12,Apartment,Entire home/apt,$149.00,18,92,0.76
6171248,2/23/12,Apartment,Entire home/apt,$190.00,9,96,0.76
10238784,11/12/11,Apartment,Shared room,$60.00,2,100,0.76
612936,7/24/12,Apartment,Private room,$125.00,31,93,0.76
8630560,5/12/15,Apartment,Entire home/apt,$199.00,4,95,0.76
1896337,12/19/12,Apartment,Entire home/apt,$170.00,19,94,0.76
5499562,2/28/15,Apartment,Entire home/apt,$135.00,7,100,0.76
1562521,8/21/13,Apartment,Entire home/apt,$250.00,24,90,0.76
4804228,12/12/14,Apartment,Entire home/apt,$149.00,9,95,0.76
4536960,11/9/14,Apartment,Entire home/apt,$185.00,12,98,0.76
6778776,7/21/14,Apartment,Private room,$55.00,3,100,0.76
6832073,3/31/15,Apartment,Private room,$59.00,8,98,0.76
7289496,5/9/12,Apartment,Entire home/apt,$225.00,7,91,0.76
9369113,3/18/15,Apartment,Private room,$69.00,3,87,0.76
7698521,7/14/11,Apartment,Private room,$100.00,6,90,0.76
5857692,3/31/15,Apartment,Private room,$70.00,2,100,0.76
498052,5/21/12,Apartment,Private room,$130.00,35,99,0.76
3061093,5/15/14,Apartment,Entire home/apt,$240.00,18,93,0.76
4574029,4/21/13,Apartment,Entire home/apt,$248.00,12,97,0.76
8031617,2/22/15,Apartment,Private room,$60.00,2,100,0.76
9526835,12/3/13,House,Entire home/apt,$550.00,3,90,0.76
5986107,4/12/15,Apartment,Private room,$125.00,7,80,0.76
10336648,4/24/15,Apartment,Private room,$50.00,1,,0.75
11890882,2/27/16,Apartment,Private room,$50.00,1,,0.75
3164997,5/26/14,Apartment,Entire home/apt,$200.00,15,91,0.75
7457673,4/23/12,Apartment,Entire home/apt,$85.00,6,93,0.75
7965847,6/27/12,House,Private room,$58.00,6,90,0.75
10252115,12/28/15,Apartment,Private room,$58.00,3,93,0.75
5671406,11/18/11,Apartment,Entire home/apt,$165.00,6,90,0.75
7728652,1/25/12,Apartment,Entire home/apt,$250.00,6,100,0.75
9423397,11/12/15,Apartment,Entire home/apt,$129.00,4,85,0.75
9669027,7/7/13,Apartment,Private room,$45.00,1,100,0.75
2576734,1/3/13,Apartment,Private room,$70.00,19,94,0.75
10984999,10/19/14,Apartment,Private room,$85.00,1,100,0.75
11574785,10/29/08,Loft,Shared room,$49.00,1,20,0.75
1588221,11/12/11,Apartment,Entire home/apt,$300.00,22,88,0.75
9115318,10/19/13,Apartment,Entire home/apt,$250.00,1,,0.75
8470974,6/25/12,Apartment,Entire home/apt,$275.00,4,93,0.75
1428262,7/23/13,Apartment,Entire home/apt,$199.00,18,95,0.75
3522244,8/4/11,Apartment,Private room,$75.00,16,89,0.75
5031569,11/5/11,Apartment,Entire home/apt,$165.00,8,98,0.75
7691006,8/3/15,Apartment,Shared room,$50.00,6,90,0.75
412061,4/1/12,Apartment,Entire home/apt,$175.00,36,97,0.75
7454378,7/20/15,House,Entire home/apt,$150.00,6,96,0.75
4457556,10/24/14,Apartment,Private room,$52.00,9,90,0.75
2495505,2/23/14,Apartment,Private room,$99.00,19,82,0.75
8848294,7/16/15,House,Private room,$55.00,5,96,0.75
7544036,7/25/15,Apartment,Shared room,$32.00,7,83,0.75
8211504,9/10/12,Apartment,Private room,$70.00,6,87,0.75
4429816,6/21/14,Apartment,Entire home/apt,$273.00,9,100,0.75
975229,3/5/13,Apartment,Entire home/apt,$169.00,28,97,0.75
9542181,7/8/11,Apartment,Entire home/apt,$200.00,1,,0.75
10830796,1/25/16,Apartment,Entire home/apt,$110.00,1,100,0.75
7227760,12/7/14,Apartment,Private room,$135.00,6,97,0.75
818252,9/14/12,Apartment,Private room,$135.00,27,94,0.75
297938,12/26/11,Apartment,Private room,$137.00,28,95,0.75
5285867,1/24/14,Apartment,Private room,$50.00,11,98,0.75
1280671,12/9/12,Apartment,Private room,$143.00,6,93,0.75
10106335,12/20/15,Apartment,Private room,$60.00,3,93,0.75
5374226,6/14/13,Apartment,Entire home/apt,$169.00,10,94,0.75
6869099,6/16/15,Condominium,Entire home/apt,$375.00,5,100,0.75
7750044,1/19/14,Apartment,Entire home/apt,$225.00,6,97,0.75
1886367,10/7/09,Apartment,Private room,$87.00,9,96,0.75
1728625,9/28/13,Apartment,Entire home/apt,$180.00,15,100,0.75
953951,1/21/13,Apartment,Entire home/apt,$214.00,28,96,0.75
5917511,4/29/13,Apartment,Entire home/apt,$175.00,9,67,0.75
3903173,7/20/14,Apartment,Entire home/apt,$150.00,14,94,0.75
449553,4/26/12,Apartment,Entire home/apt,$400.00,22,97,0.75
4710564,11/26/14,Apartment,Private room,$80.00,8,98,0.75
4983264,1/6/15,Apartment,Private room,$95.00,9,96,0.75
6041468,4/16/15,House,Entire home/apt,$700.00,9,87,0.75
6371982,8/11/11,Apartment,Entire home/apt,$98.00,1,100,0.75
7843781,1/29/15,Apartment,Entire home/apt,$157.00,5,92,0.75
287408,12/11/11,Apartment,Entire home/apt,$115.00,37,98,0.75
9518,8/12/09,Apartment,Private room,$51.00,44,84,0.75
4824847,9/4/14,Apartment,Private room,$99.00,5,76,0.75
10231834,6/18/15,Apartment,Entire home/apt,$135.00,3,87,0.75
7818154,4/2/15,Apartment,Entire home/apt,$115.00,6,96,0.75
4033422,9/3/14,Apartment,Entire home/apt,$175.00,11,93,0.75
6899909,6/18/15,Apartment,Entire home/apt,$170.00,6,97,0.75
7291438,7/11/15,Apartment,Entire home/apt,$120.00,7,91,0.75
262343,11/6/11,Apartment,Entire home/apt,$174.00,41,89,0.75
1961361,11/19/13,Apartment,Private room,$102.00,6,83,0.75
3067277,5/16/14,Apartment,Shared room,$110.00,1,80,0.75
7632518,10/9/13,Apartment,Entire home/apt,$340.00,6,93,0.75
165461,7/25/11,Apartment,Private room,$99.00,43,91,0.75
6686140,6/4/13,Apartment,Entire home/apt,$99.00,8,95,0.75
3290309,6/10/14,Apartment,Entire home/apt,$356.00,15,97,0.75
5116726,6/30/13,House,Entire home/apt,$990.00,10,100,0.75
6029755,2/18/15,House,Entire home/apt,$300.00,7,100,0.75
8654577,12/17/12,Apartment,Private room,$59.00,4,73,0.75
5998963,11/3/11,House,Private room,$50.00,9,93,0.75
10729454,8/2/12,Apartment,Private room,$50.00,2,90,0.75
8720655,6/21/11,Apartment,Entire home/apt,$100.00,5,96,0.75
8064530,3/19/13,Apartment,Private room,$100.00,6,90,0.75
11777182,8/20/15,Apartment,Entire home/apt,$125.00,1,80,0.75
4966778,5/13/13,Apartment,Entire home/apt,$160.00,11,98,0.75
8424379,9/16/15,Apartment,Private room,$80.00,5,92,0.75
3489898,7/2/14,Apartment,Shared room,$65.00,10,91,0.75
10052186,4/4/15,Apartment,Entire home/apt,$140.00,1,100,0.75
5525206,3/4/12,Apartment,Entire home/apt,$180.00,7,97,0.75
10126128,9/1/15,Apartment,Shared room,$35.00,3,93,0.75
4499519,11/4/13,Apartment,Entire home/apt,$115.00,13,85,0.75
11586462,11/2/15,Apartment,Shared room,$32.00,1,100,0.75
11363556,2/20/16,Apartment,Entire home/apt,$140.00,1,80,0.75
10261703,11/10/15,House,Entire home/apt,"$2,250.00",1,,0.75
4509664,11/5/14,Apartment,Entire home/apt,$205.00,6,90,0.75
55737,10/16/10,Apartment,Entire home/apt,$239.00,50,94,0.75
488309,3/6/12,Apartment,Entire home/apt,$195.00,33,89,0.75
373618,3/7/12,Loft,Private room,$125.00,37,99,0.75
6973641,11/10/13,Apartment,Private room,$60.00,7,88,0.75
10268712,12/30/15,Apartment,Private room,$62.00,3,100,0.75
8902818,5/26/13,Apartment,Private room,$100.00,5,88,0.75
4453969,3/17/13,Apartment,Private room,$80.00,1,100,0.75
653166,8/16/12,Loft,Shared room,$39.00,32,97,0.75
2092976,10/21/11,Dorm,Shared room,$60.00,8,95,0.75
3183201,5/23/12,Apartment,Private room,$100.00,15,93,0.75
8683033,10/2/15,Apartment,Private room,$80.00,5,96,0.75
9769817,12/2/15,Apartment,Entire home/apt,$100.00,2,80,0.75
10751938,6/19/15,Apartment,Private room,$55.00,1,,0.75
9182008,5/30/14,Apartment,Entire home/apt,$140.00,4,100,0.74
4705670,11/24/14,Apartment,Private room,$70.00,11,95,0.74
1221511,5/31/13,Apartment,Entire home/apt,$85.00,10,93,0.74
8311974,3/9/13,Apartment,Entire home/apt,$98.00,5,84,0.74
987329,3/7/13,House,Private room,$75.00,3,87,0.74
9476348,11/15/15,Apartment,Entire home/apt,$230.00,3,93,0.74
8902110,11/13/13,Apartment,Entire home/apt,$125.00,4,95,0.74
6818935,11/25/11,Loft,Entire home/apt,$200.00,3,87,0.74
9064963,9/28/15,Apartment,Entire home/apt,$140.00,3,93,0.74
10100241,11/1/14,Townhouse,Entire home/apt,$300.00,3,100,0.74
819956,10/6/13,House,Private room,$90.00,27,93,0.74
7317062,5/4/15,Apartment,Private room,$60.00,6,97,0.74
8780061,4/9/12,Apartment,Private room,$57.00,5,100,0.74
7664465,2/19/14,Apartment,Private room,$25.00,6,77,0.74
6506404,7/27/13,Apartment,Entire home/apt,$100.00,8,100,0.74
5983591,8/16/12,Apartment,Entire home/apt,$125.00,8,100,0.74
7507613,9/17/14,Apartment,Private room,$97.00,3,100,0.74
2249464,12/8/12,Apartment,Entire home/apt,$87.00,20,93,0.74
3736898,2/10/12,Apartment,Entire home/apt,$140.00,15,89,0.74
7809746,6/4/12,Apartment,Private room,$65.00,6,100,0.74
6784207,5/14/13,Apartment,Private room,$45.00,7,100,0.74
10165410,4/5/15,Apartment,Private room,$42.00,3,93,0.74
3250977,5/14/14,Apartment,Entire home/apt,$110.00,17,95,0.74
5467902,8/4/09,Apartment,Entire home/apt,$190.00,9,83,0.74
7760406,7/20/15,Apartment,Entire home/apt,$150.00,5,96,0.74
8293222,3/7/13,Apartment,Entire home/apt,$111.00,5,100,0.74
7600145,9/8/14,Apartment,Entire home/apt,$425.00,3,100,0.74
4765684,7/3/12,Apartment,Entire home/apt,$175.00,12,95,0.74
7823495,2/3/14,Apartment,Entire home/apt,$800.00,5,96,0.74
10150224,12/25/12,Apartment,Entire home/apt,$130.00,3,90,0.74
594640,7/14/12,Apartment,Entire home/apt,$300.00,33,97,0.74
7129972,9/28/12,Apartment,Entire home/apt,$169.00,7,100,0.74
4823982,6/29/14,Apartment,Entire home/apt,$115.00,12,96,0.74
9219616,2/7/13,Apartment,Private room,$75.00,3,93,0.74
8593798,9/27/15,Apartment,Entire home/apt,$150.00,5,96,0.74
7463530,7/21/15,Apartment,Private room,$52.00,6,96,0.74
5500041,8/14/12,Apartment,Private room,$60.00,9,91,0.74
2017517,12/2/13,Apartment,Entire home/apt,$160.00,21,99,0.74
9389827,11/10/15,Apartment,Private room,$74.00,3,100,0.74
5445314,9/27/14,Loft,Private room,$150.00,10,100,0.74
9182088,10/30/15,Apartment,Private room,$45.00,4,90,0.74
2875653,4/24/14,House,Private room,$75.00,8,100,0.74
3010577,5/2/11,Apartment,Entire home/apt,$112.00,17,85,0.74
9875002,12/8/15,Apartment,Entire home/apt,$99.00,3,80,0.74
1186153,5/20/13,Apartment,Private room,$85.00,18,82,0.74
9991577,6/25/13,House,Entire home/apt,$399.00,3,100,0.74
10034435,5/17/13,Apartment,Entire home/apt,$195.00,3,73,0.74
1933904,4/30/12,Apartment,Entire home/apt,$220.00,7,94,0.74
4659046,11/18/11,Apartment,Entire home/apt,$168.00,12,100,0.74
10136994,2/3/13,Apartment,Entire home/apt,$125.00,3,100,0.74
10163955,8/4/12,Apartment,Entire home/apt,$85.00,3,93,0.74
25529,4/10/10,Apartment,Entire home/apt,$100.00,54,88,0.74
8902099,9/23/14,Apartment,Entire home/apt,$199.00,3,87,0.74
5727850,3/20/15,Apartment,Private room,$65.00,3,87,0.74
4129365,9/16/14,Apartment,Entire home/apt,$129.00,14,82,0.74
7070567,10/17/12,Apartment,Entire home/apt,$175.00,3,90,0.74
607735,7/21/12,Apartment,Entire home/apt,$300.00,32,96,0.74
7773160,11/10/12,Apartment,Entire home/apt,$150.00,6,93,0.74
1546380,8/18/13,Apartment,Entire home/apt,$160.00,24,89,0.74
831725,12/8/12,Apartment,Entire home/apt,$150.00,29,100,0.74
9787767,7/23/14,Apartment,Entire home/apt,$140.00,3,100,0.74
9544597,11/19/10,Apartment,Private room,$90.00,4,90,0.74
9908177,5/13/12,Apartment,Private room,$60.00,3,93,0.74
6628092,6/23/11,Apartment,Private room,$70.00,8,83,0.74
9199185,12/24/12,Apartment,Entire home/apt,$180.00,4,95,0.74
4077744,2/6/12,Apartment,Entire home/apt,$220.00,12,97,0.74
9458740,11/14/15,Apartment,Private room,$70.00,4,87,0.74
9725728,5/15/12,Apartment,Entire home/apt,$99.00,3,100,0.74
2847633,10/14/12,Apartment,Private room,$100.00,17,81,0.74
234184,8/1/11,Apartment,Entire home/apt,$350.00,41,95,0.74
9512193,11/10/12,Apartment,Private room,$50.00,3,87,0.74
10011168,12/15/15,Apartment,Entire home/apt,$179.00,3,80,0.74
3584455,2/12/11,Apartment,Private room,$73.00,15,96,0.74
5588933,9/1/14,Apartment,Shared room,$35.00,10,94,0.74
9977399,4/13/14,Apartment,Entire home/apt,$100.00,3,100,0.74
6795657,5/18/15,Apartment,Private room,$72.00,3,100,0.74
8684082,10/2/15,Apartment,Private room,$102.00,3,100,0.74
4817139,9/23/14,Apartment,Entire home/apt,$85.00,9,90,0.74
8135144,8/31/15,Apartment,Entire home/apt,$200.00,3,80,0.74
4593609,11/16/14,Apartment,Entire home/apt,$200.00,12,98,0.74
10115542,6/11/14,Apartment,Entire home/apt,$102.00,3,100,0.74
133025,6/1/11,Apartment,Private room,$130.00,44,93,0.74
9444306,11/13/15,Apartment,Entire home/apt,$150.00,4,100,0.74
4518763,11/3/14,Apartment,Entire home/apt,$150.00,12,87,0.74
1781687,5/18/13,Apartment,Entire home/apt,$199.00,21,100,0.74
9726089,11/30/15,Apartment,Entire home/apt,$180.00,3,100,0.74
3199022,7/7/12,Apartment,Private room,$100.00,17,93,0.74
7246609,8/4/11,Apartment,Entire home/apt,$200.00,7,92,0.74
8736846,9/22/11,Apartment,Entire home/apt,$151.00,5,96,0.74
9156724,10/28/15,Apartment,Entire home/apt,$200.00,4,95,0.74
1584060,8/12/13,Apartment,Private room,$65.00,21,99,0.74
10256457,1/13/13,Apartment,Private room,$70.00,3,100,0.74
6031431,2/28/15,House,Private room,$50.00,5,70,0.74
4501410,7/22/13,Apartment,Entire home/apt,$180.00,12,97,0.74
9447019,11/13/15,Apartment,Entire home/apt,$775.00,4,100,0.74
9461669,3/17/15,Apartment,Private room,$75.00,3,100,0.74
328798,1/31/12,Apartment,Entire home/apt,$175.00,36,89,0.74
9541103,7/23/13,Apartment,Private room,$60.00,3,87,0.74
7540,6/3/09,Apartment,Entire home/apt,$585.00,53,96,0.74
8191651,8/28/12,Apartment,Shared room,$35.00,6,100,0.74
4831876,12/15/14,Apartment,Entire home/apt,$125.00,12,91,0.74
4694625,3/2/12,Apartment,Entire home/apt,$280.00,3,93,0.74
3673077,2/19/13,Apartment,Private room,$130.00,15,96,0.74
1476244,8/2/13,Apartment,Entire home/apt,$150.00,21,84,0.74
5846654,3/31/15,Apartment,Entire home/apt,$100.00,3,100,0.74
7225680,7/7/15,Apartment,Entire home/apt,$165.00,6,97,0.74
2659183,4/13/13,House,Entire home/apt,"$2,750.00",16,100,0.74
2668606,11/10/12,Apartment,Private room,$150.00,17,92,0.74
7938434,10/20/14,Apartment,Entire home/apt,$250.00,5,100,0.74
4872295,1/25/14,Apartment,Entire home/apt,$215.00,12,83,0.74
10254895,2/5/15,Apartment,Private room,$68.00,3,100,0.74
2010839,11/30/13,Apartment,Entire home/apt,$225.00,18,100,0.74
285853,5/24/10,Apartment,Entire home/apt,$160.00,39,95,0.74
5512217,8/24/14,Apartment,Private room,$125.00,9,97,0.74
82946,3/19/11,Apartment,Entire home/apt,$85.00,33,92,0.74
