id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
3172600,8/14/13,House,Entire home/apt,$250.00,5,96,0.32
3720857,7/27/14,House,Entire home/apt,$250.00,4,87,0.32
861775,9/9/12,House,Private room,$65.00,2,90,0.31
6870636,6/30/14,Apartment,Entire home/apt,$199.00,1,100,0.31
821164,12/15/10,Apartment,Entire home/apt,$139.00,6,77,0.31
17378,7/10/09,Apartment,Entire home/apt,$209.00,2,100,0.31
1775880,9/8/13,House,Private room,$150.00,4,100,0.31
3368085,6/19/14,Apartment,Entire home/apt,$329.00,4,90,0.31
914968,4/12/11,House,Private room,$75.00,8,94,0.31
2950354,7/14/12,House,Private room,$60.00,5,100,0.31
1897093,7/28/13,Apartment,Entire home/apt,$99.00,7,98,0.31
4469244,11/4/11,House,Private room,$185.00,1,80,0.31
6932977,6/21/15,Apartment,Entire home/apt,$120.00,1,,0.31
626868,7/31/12,Apartment,Entire home/apt,$88.00,11,93,0.31
6165,12/30/08,House,Private room,$140.00,20,99,0.31
3664217,2/25/12,Apartment,Shared room,$75.00,4,95,0.31
2667112,2/20/13,House,Private room,$45.00,2,90,0.31
156804,6/26/11,Apartment,Entire home/apt,$125.00,16,92,0.31
1688139,4/1/11,Apartment,Entire home/apt,$75.00,6,70,0.31
6984846,9/30/12,Apartment,Entire home/apt,$90.00,1,,0.31
6793555,3/14/14,House,Entire home/apt,$150.00,1,100,0.31
413053,4/2/12,Apartment,Entire home/apt,$90.00,13,90,0.31
6884877,6/17/15,Townhouse,Entire home/apt,$100.00,1,100,0.31
4217054,9/28/14,House,Private room,$50.00,3,93,0.31
6212460,8/14/13,Bed & Breakfast,Private room,$185.00,1,100,0.31
5405826,1/28/15,Apartment,Entire home/apt,$70.00,2,90,0.31
4808149,7/10/09,Apartment,Entire home/apt,$299.00,2,90,0.3
924888,7/10/09,Apartment,Entire home/apt,$199.00,1,100,0.3
6404138,5/16/13,Apartment,Entire home/apt,$150.00,1,60,0.3
4532386,10/9/14,Apartment,Entire home/apt,$300.00,2,90,0.3
1135268,1/4/11,Apartment,Entire home/apt,$160.00,8,97,0.3
1066361,11/11/12,Apartment,Entire home/apt,$150.00,9,91,0.3
3021191,1/1/11,House,Entire home/apt,$150.00,5,96,0.3
2231106,10/29/13,House,Entire home/apt,$94.00,5,96,0.3
5592077,12/2/14,House,Private room,$70.00,2,100,0.3
2614015,1/17/14,House,Private room,$95.00,2,100,0.3
2468252,1/13/13,Apartment,Entire home/apt,$100.00,5,92,0.3
1248752,1/6/13,House,Entire home/apt,$225.00,8,100,0.3
3742207,7/29/14,Apartment,Private room,$65.00,3,100,0.3
3151012,4/6/14,Apartment,Entire home/apt,$115.00,4,87,0.29
1650856,9/10/13,Apartment,Entire home/apt,$150.00,7,100,0.29
6673960,5/25/12,Apartment,Entire home/apt,$109.00,1,100,0.29
6677954,7/30/13,House,Private room,$71.00,1,100,0.29
6333552,11/27/13,House,Entire home/apt,$475.00,1,,0.29
6256693,4/12/15,House,Entire home/apt,$380.00,1,80,0.29
1250851,6/9/13,House,Entire home/apt,$299.00,8,88,0.29
4411488,3/16/13,House,Private room,$115.00,3,80,0.29
2964999,3/16/13,Apartment,Private room,$99.00,2,90,0.29
3442784,7/28/10,House,Entire home/apt,$375.00,4,93,0.29
581620,7/8/12,Apartment,Shared room,$23.00,11,86,0.29
3247998,1/23/13,House,Entire home/apt,$500.00,3,100,0.29
6727661,12/30/11,Apartment,Entire home/apt,$80.00,1,100,0.29
4251764,12/15/12,Apartment,Entire home/apt,$85.00,3,100,0.29
4841807,12/16/14,Apartment,Entire home/apt,$120.00,2,100,0.29
3604214,6/10/14,Apartment,Entire home/apt,$89.00,4,100,0.29
881083,1/9/13,House,Private room,$200.00,9,98,0.29
4832639,11/6/14,Apartment,Entire home/apt,$179.00,1,100,0.28
2752580,8/14/13,Bed & Breakfast,Private room,$185.00,1,100,0.28
1883590,11/4/13,Apartment,Entire home/apt,$117.00,6,96,0.28
6886298,6/18/14,Apartment,Shared room,$30.00,1,100,0.28
4622571,8/18/14,Apartment,Entire home/apt,$113.00,2,100,0.28
1966985,11/3/13,Apartment,Entire home/apt,$95.00,6,90,0.28
4444888,9/3/11,Apartment,Entire home/apt,$110.00,3,100,0.28
3065079,1/12/12,House,Private room,$77.00,3,80,0.28
6793843,3/31/13,House,Private room,$89.00,1,80,0.28
2452967,2/24/14,House,Entire home/apt,$249.00,5,96,0.28
6795052,6/11/14,House,Private room,$72.00,1,100,0.28
3610473,6/26/10,Apartment,Entire home/apt,$125.00,4,95,0.28
6701026,12/30/08,House,Private room,$60.00,1,100,0.28
3991069,6/14/12,Apartment,Entire home/apt,$150.00,3,87,0.28
1270729,3/31/14,House,Entire home/apt,$235.00,5,95,0.28
4236172,5/20/12,House,Entire home/apt,$170.00,3,100,0.28
2250311,8/14/13,Apartment,Entire home/apt,$165.00,5,96,0.28
4783987,1/6/14,House,Private room,$80.00,1,100,0.27
6377478,7/31/11,House,Private room,$120.00,1,100,0.27
2754675,3/20/14,House,Entire home/apt,$595.00,4,100,0.27
4410576,5/21/14,Apartment,Entire home/apt,$90.00,3,90,0.27
4090299,8/14/13,Other,Private room,$135.00,1,100,0.27
1675904,2/4/13,House,Entire home/apt,$275.00,4,87,0.27
3761001,12/10/10,House,Private room,$45.00,3,53,0.27
697246,9/14/12,House,Private room,$150.00,10,100,0.27
2464607,2/7/13,Apartment,Private room,$75.00,5,100,0.27
6483096,5/21/15,Bed & Breakfast,Entire home/apt,$110.00,1,80,0.27
3761244,7/10/14,House,Private room,$139.00,3,93,0.27
1839589,10/14/13,Apartment,Entire home/apt,$311.00,3,100,0.26
2590533,10/14/13,Apartment,Entire home/apt,$324.00,2,80,0.26
925327,2/5/13,Apartment,Entire home/apt,$125.00,8,98,0.26
6587292,5/28/15,Apartment,Entire home/apt,$165.00,1,100,0.26
5166322,10/21/14,Townhouse,Entire home/apt,$150.00,2,100,0.26
839054,12/11/12,Apartment,Entire home/apt,$150.00,7,91,0.26
705901,9/20/12,House,Private room,$125.00,4,100,0.26
828136,4/28/12,Apartment,Private room,$85.00,1,100,0.26
3192,10/22/08,Apartment,Entire home/apt,$85.00,6,83,0.26
3019751,12/14/11,Apartment,Entire home/apt,$130.00,4,100,0.26
949196,2/19/13,Apartment,Entire home/apt,$85.00,2,100,0.26
864912,12/31/12,House,Private room,$89.00,8,100,0.26
3912554,9/20/10,Apartment,Entire home/apt,$185.00,3,80,0.26
1901611,10/14/13,Apartment,Entire home/apt,$324.00,5,85,0.25
4248660,8/14/13,Apartment,Entire home/apt,$185.00,3,87,0.25
6576257,5/27/15,House,Private room,$50.00,1,60,0.25
1761846,5/28/13,Apartment,Entire home/apt,$125.00,5,88,0.25
269073,11/14/11,House,Private room,$75.00,6,90,0.25
4652584,2/23/14,Apartment,Private room,$80.00,2,100,0.25
3635751,8/14/13,Apartment,Entire home/apt,$175.00,3,100,0.25
6192598,2/21/13,House,Entire home/apt,$250.00,1,100,0.25
4001087,8/27/14,Apartment,Private room,$200.00,3,100,0.25
3681488,7/23/14,Bed & Breakfast,Entire home/apt,$425.00,3,93,0.25
2171039,10/14/13,Apartment,Entire home/apt,$311.00,3,87,0.24
2544519,3/11/14,House,Private room,$55.00,4,80,0.24
3272654,7/14/12,House,Private room,$60.00,1,100,0.24
837109,6/24/12,Apartment,Entire home/apt,$150.00,8,98,0.24
710066,7/3/12,Condominium,Entire home/apt,$135.00,1,100,0.24
3713559,9/22/13,House,Entire home/apt,$156.00,3,100,0.24
3089493,3/21/11,Apartment,Entire home/apt,$329.00,4,87,0.24
923157,2/4/13,Apartment,Entire home/apt,$125.00,3,100,0.24
2776766,12/27/11,Apartment,Entire home/apt,$145.00,4,65,0.24
151181,6/21/11,House,Private room,$59.00,10,98,0.24
6504358,4/23/13,Apartment,Entire home/apt,$50.00,1,80,0.24
32087,6/4/10,Bed & Breakfast,Private room,$160.00,12,96,0.24
279120,10/19/11,Apartment,Entire home/apt,$120.00,10,90,0.24
6504334,5/22/15,Loft,Private room,$120.00,1,100,0.24
1549929,7/10/09,Apartment,Entire home/apt,$279.00,1,100,0.24
5171563,6/3/11,Apartment,Entire home/apt,$100.00,2,100,0.24
3869590,11/8/12,House,Private room,$110.00,1,80,0.24
6400081,1/8/15,Apartment,Entire home/apt,$130.00,1,60,0.23
274737,11/23/11,House,Private room,$125.00,10,98,0.23
6472436,11/30/12,Apartment,Entire home/apt,$200.00,1,100,0.23
2904953,4/28/14,Apartment,Entire home/apt,$95.00,4,96,0.23
3716721,7/27/14,Apartment,Entire home/apt,$110.00,3,93,0.23
252300,10/22/11,Apartment,Private room,$100.00,3,87,0.23
2309905,8/14/13,Apartment,Entire home/apt,$225.00,4,85,0.23
78487,3/3/11,Apartment,Entire home/apt,$159.00,12,95,0.23
6327528,8/15/12,House,Private room,$115.00,1,100,0.23
3816460,7/8/12,Apartment,Shared room,$25.00,2,80,0.23
2458869,10/23/13,Apartment,Entire home/apt,$120.00,4,100,0.23
6403405,5/14/15,House,Private room,$50.00,1,100,0.23
3742100,8/25/13,Apartment,Entire home/apt,$105.00,3,93,0.23
3237702,7/26/13,House,Private room,$85.00,3,93,0.23
1745866,10/2/13,House,Entire home/apt,$97.00,5,88,0.22
6370883,5/12/15,Apartment,Entire home/apt,$290.00,1,100,0.22
1839373,10/14/13,Apartment,Entire home/apt,$259.00,4,90,0.22
5930230,4/9/14,Apartment,Private room,$112.00,1,100,0.22
4012986,12/12/13,House,Private room,$65.00,1,100,0.22
5893871,4/3/15,House,Entire home/apt,$135.00,1,100,0.22
3162301,5/27/14,Apartment,Entire home/apt,$185.00,1,100,0.22
6383776,9/22/13,Apartment,Entire home/apt,$150.00,1,100,0.22
5585277,3/5/15,Apartment,Private room,$89.00,1,100,0.22
3241116,6/4/14,House,Private room,$98.00,1,100,0.22
3099304,8/6/12,House,Entire home/apt,$75.00,3,100,0.22
4423821,10/25/14,Apartment,Entire home/apt,$250.00,1,80,0.22
5066722,8/10/13,House,Private room,$59.00,1,100,0.22
6289049,5/5/15,House,Private room,$128.00,1,100,0.22
426036,4/11/12,Apartment,Entire home/apt,$140.00,9,100,0.22
6220027,7/19/11,Apartment,Entire home/apt,$120.00,1,100,0.22
6040810,10/3/13,Apartment,Entire home/apt,$65.00,1,,0.22
480584,5/23/11,Apartment,Entire home/apt,$155.00,9,88,0.22
4652944,6/24/14,House,Private room,$60.00,2,100,0.22
542144,6/17/12,Apartment,Entire home/apt,$140.00,5,100,0.22
5495175,6/19/13,House,Entire home/apt,$250.00,1,80,0.22
4580159,11/27/13,House,Entire home/apt,$185.00,2,100,0.22
5202425,1/29/15,Apartment,Entire home/apt,$100.00,1,80,0.21
4706142,11/30/14,Apartment,Shared room,$50.00,2,90,0.21
6328123,11/5/14,House,Private room,$99.00,1,100,0.21
2531819,10/22/12,House,Private room,$75.00,4,95,0.21
5486834,8/2/13,House,Entire home/apt,$165.00,1,100,0.21
2974335,4/2/14,Apartment,Entire home/apt,$300.00,1,100,0.21
1319473,7/10/09,Apartment,Entire home/apt,$259.00,1,80,0.21
4196757,8/14/13,Bed & Breakfast,Private room,$165.00,1,80,0.21
755350,8/11/11,House,Entire home/apt,$112.00,3,93,0.21
852056,12/4/12,Apartment,Private room,$45.00,1,100,0.21
661585,8/22/12,Apartment,Entire home/apt,$110.00,7,86,0.21
4786526,12/9/14,House,Entire home/apt,$250.00,2,100,0.21
3352998,5/4/12,Apartment,Entire home/apt,$249.00,1,60,0.21
3731400,7/28/14,Apartment,Entire home/apt,$150.00,3,100,0.21
6404784,2/10/13,House,Private room,$72.00,1,100,0.21
6310981,8/15/12,House,Private room,$120.00,1,100,0.21
2333211,11/2/13,Apartment,Entire home/apt,$220.00,4,95,0.21
4499968,8/14/13,Apartment,Entire home/apt,$175.00,1,80,0.21
4580081,8/10/12,Apartment,Entire home/apt,$150.00,1,100,0.2
4565171,10/14/13,Apartment,Entire home/apt,$324.00,2,100,0.2
3281062,6/9/14,Apartment,Entire home/apt,$350.00,3,87,0.2
1493666,8/6/13,Apartment,Shared room,$120.00,3,100,0.2
4275023,10/6/14,House,Entire home/apt,$650.00,2,100,0.2
4659301,12/1/13,Apartment,Entire home/apt,$250.00,2,90,0.2
1354619,6/15/12,Apartment,Entire home/apt,$125.00,5,88,0.2
1030484,3/28/13,Apartment,Entire home/apt,$130.00,6,96,0.2
6093401,2/17/12,Apartment,Entire home/apt,$250.00,1,80,0.2
2439661,4/10/13,Apartment,Entire home/apt,$105.00,3,87,0.2
1510726,5/17/12,Apartment,Entire home/apt,$299.00,5,96,0.2
4555168,7/9/12,Apartment,Private room,$80.00,2,100,0.2
1075426,11/8/12,House,Entire home/apt,$253.00,5,73,0.2
5759630,1/27/15,Apartment,Entire home/apt,$195.00,1,100,0.19
96259,7/10/09,Apartment,Entire home/apt,$299.00,7,83,0.19
234238,7/10/09,Apartment,Entire home/apt,$159.00,9,88,0.19
4382725,10/14/13,Apartment,Entire home/apt,$207.00,2,90,0.19
1952972,11/18/13,Apartment,Entire home/apt,$75.00,4,90,0.19
470593,5/18/09,Apartment,Entire home/apt,$149.00,8,93,0.19
1854284,4/12/12,Apartment,Entire home/apt,$250.00,2,100,0.19
5946832,4/8/15,Apartment,Entire home/apt,$150.00,1,80,0.19
5810061,2/21/15,Apartment,Private room,$100.00,1,100,0.19
2818072,2/17/13,House,Private room,$84.00,3,93,0.19
4255171,8/27/14,Apartment,Private room,$110.00,2,100,0.19
1212755,1/2/13,Condominium,Entire home/apt,$200.00,5,92,0.19
6209704,4/29/15,Apartment,Entire home/apt,$225.00,1,100,0.19
1868037,3/30/12,House,Private room,$85.00,4,98,0.19
6004138,7/13/14,House,Private room,$200.00,1,100,0.19
4886946,6/30/14,Apartment,Private room,$100.00,1,100,0.19
1822257,10/20/13,House,Entire home/apt,$239.00,4,100,0.18
1648624,12/10/10,Apartment,Private room,$35.00,3,100,0.18
569952,7/2/12,Apartment,Entire home/apt,$80.00,7,100,0.18
841260,12/10/10,Apartment,Private room,$40.00,5,84,0.18
754037,10/24/12,Apartment,Private room,$68.00,2,100,0.18
1550867,5/22/13,House,Entire home/apt,$679.00,2,100,0.18
4277425,8/14/13,Apartment,Entire home/apt,$195.00,2,90,0.18
5680210,1/10/15,Apartment,Entire home/apt,$130.00,1,100,0.18
76186,5/8/10,Apartment,Entire home/apt,$450.00,10,89,0.18
5767914,6/20/14,Apartment,Entire home/apt,$108.00,1,,0.18
2191886,8/14/13,Bed & Breakfast,Private room,$100.00,1,80,0.18
1185566,5/20/13,House,Entire home/apt,$325.00,5,88,0.18
3120624,6/12/13,Apartment,Entire home/apt,$110.00,3,100,0.18
1818214,10/19/13,Apartment,Entire home/apt,$195.00,3,93,0.18
879105,11/8/12,House,Private room,$129.00,5,95,0.18
1058667,7/10/09,Apartment,Entire home/apt,$309.00,5,88,0.17
155756,7/10/09,Apartment,Entire home/apt,$329.00,8,91,0.17
594405,7/14/12,House,Private room,$65.00,6,84,0.17
5581410,3/5/15,Apartment,Private room,$150.00,1,80,0.17
3817080,4/27/14,House,Private room,$78.00,2,100,0.17
2465623,12/11/13,Apartment,Entire home/apt,$165.00,3,93,0.17
2060564,11/29/11,Apartment,Entire home/apt,$125.00,3,93,0.17
2028490,8/13/11,Apartment,Entire home/apt,$100.00,1,80,0.17
2715961,4/4/14,Apartment,Entire home/apt,$120.00,1,,0.17
1048696,6/14/11,Apartment,Entire home/apt,$80.00,2,100,0.17
867571,1/2/13,House,Private room,$90.00,2,90,0.17
1287319,7/10/09,Apartment,Entire home/apt,$259.00,3,90,0.16
54345,7/10/09,Apartment,Entire home/apt,$259.00,1,80,0.16
5121189,2/5/13,Apartment,Entire home/apt,$180.00,1,80,0.16
5838728,3/30/15,House,Entire home/apt,$390.00,1,100,0.16
1455289,5/29/12,House,Private room,$46.00,4,95,0.16
1994024,6/18/13,Apartment,Entire home/apt,$375.00,3,99,0.16
306465,7/1/11,Apartment,Entire home/apt,$259.00,7,97,0.16
2436595,8/14/13,Apartment,Entire home/apt,$175.00,3,87,0.16
2478422,6/12/13,Apartment,Entire home/apt,$120.00,3,100,0.16
435554,4/13/12,House,Entire home/apt,$94.00,4,95,0.16
1481990,11/20/08,House,Entire home/apt,$395.00,3,93,0.16
888029,12/10/10,Apartment,Private room,$45.00,4,87,0.16
1268184,6/13/13,Apartment,Entire home/apt,$90.00,4,95,0.16
3760712,7/23/14,Bed & Breakfast,Private room,$135.00,2,100,0.16
4872525,12/21/14,House,Entire home/apt,$268.00,1,,0.16
1311846,6/26/13,House,Private room,$50.00,2,100,0.16
55313,10/13/10,Apartment,Entire home/apt,$150.00,1,100,0.16
3961511,7/11/12,Apartment,Entire home/apt,$135.00,2,100,0.15
501809,4/3/11,Apartment,Private room,$98.00,4,95,0.15
194753,7/5/11,Apartment,Entire home/apt,$275.00,7,98,0.15
2175761,8/11/13,Apartment,Entire home/apt,$96.00,2,80,0.15
1301700,6/23/13,Apartment,Entire home/apt,$79.00,4,89,0.15
1105883,2/19/12,House,Private room,$78.00,4,98,0.15
653865,8/17/12,House,Private room,$77.00,5,84,0.15
5543447,3/4/15,Apartment,Private room,$75.00,1,100,0.15
4303734,9/6/14,House,Entire home/apt,$199.00,1,100,0.15
5383462,8/26/14,Apartment,Private room,$90.00,1,100,0.15
627758,1/30/12,House,Entire home/apt,$299.00,4,86,0.14
2735710,4/2/14,Apartment,Entire home/apt,$450.00,2,80,0.14
3580823,7/13/14,Apartment,Entire home/apt,$150.00,2,90,0.14
3583410,4/13/14,House,Private room,$100.00,2,100,0.14
1162095,5/13/13,Apartment,Entire home/apt,$150.00,4,100,0.14
912597,12/28/11,Apartment,Entire home/apt,$50.00,4,88,0.14
4745238,10/26/12,House,Private room,$75.00,1,100,0.14
2126878,4/10/10,Apartment,Entire home/apt,$125.00,2,100,0.14
2632859,3/24/14,Apartment,Entire home/apt,$115.00,2,100,0.14
1074427,1/25/13,Apartment,Shared room,$75.00,4,90,0.14
29880,7/10/09,Apartment,Entire home/apt,$209.00,7,89,0.14
32955,12/30/08,House,Private room,$35.00,9,85,0.14
837491,7/9/12,House,Entire home/apt,$499.00,2,80,0.14
3912498,7/26/13,Apartment,Entire home/apt,$115.00,1,60,0.14
5025784,6/5/14,House,Private room,$95.00,1,,0.14
623373,7/10/09,Apartment,Entire home/apt,$279.00,5,93,0.13
597427,7/10/09,Apartment,Private room,$155.00,4,95,0.13
2499606,10/14/13,Apartment,Entire home/apt,$298.00,2,100,0.13
694383,2/10/12,Apartment,Entire home/apt,$135.00,4,95,0.13
79866,1/26/09,House,Private room,$99.00,7,97,0.13
2966455,4/2/14,Apartment,Entire home/apt,$375.00,2,80,0.13
3360744,6/18/14,Apartment,Entire home/apt,$130.00,2,,0.13
2325525,2/1/14,House,Private room,$90.00,2,100,0.13
1582034,4/11/12,House,Entire home/apt,$300.00,3,100,0.13
437362,11/12/11,House,Entire home/apt,$275.00,5,100,0.13
4283,12/24/08,Apartment,Entire home/apt,$160.00,9,99,0.13
251640,8/19/11,Apartment,Private room,$65.00,6,100,0.13
2932425,5/1/14,Apartment,Entire home/apt,$120.00,2,100,0.13
570271,7/1/12,House,Private room,$115.00,5,96,0.13
2685390,6/6/12,House,Private room,$135.00,2,100,0.12
638604,1/30/12,Apartment,Entire home/apt,$129.00,2,60,0.12
1948543,11/17/13,Apartment,Entire home/apt,$130.00,2,30,0.12
2257433,9/15/12,Apartment,Entire home/apt,$149.00,2,100,0.12
4988452,1/22/13,House,Private room,$50.00,1,100,0.12
12442,8/16/09,House,Private room,$69.00,8,94,0.12
4694155,11/28/14,Apartment,Entire home/apt,$200.00,1,100,0.11
23378,7/10/09,Apartment,Entire home/apt,$249.00,6,96,0.11
4659838,11/24/14,Apartment,Shared room,$89.00,1,,0.11
2170732,10/14/13,Apartment,Entire home/apt,$259.00,2,90,0.11
1079181,7/10/09,Apartment,Entire home/apt,$259.00,2,80,0.11
4417414,4/8/13,Townhouse,Entire home/apt,$474.00,1,100,0.11
3121122,8/6/12,House,Entire home/apt,$215.00,1,100,0.11
4821459,11/3/12,House,Private room,$50.00,1,100,0.11
2019877,12/2/13,Apartment,Entire home/apt,$159.00,2,80,0.11
4738113,3/14/12,House,Entire home/apt,$350.00,1,100,0.11
1901533,10/14/13,Apartment,Entire home/apt,$246.00,1,80,0.1
965878,1/30/11,Apartment,Entire home/apt,$150.00,3,100,0.1
1020928,7/10/09,Apartment,Entire home/apt,$259.00,3,100,0.1
630973,7/10/09,Apartment,Entire home/apt,$299.00,3,90,0.1
4540800,11/9/14,Apartment,Entire home/apt,$175.00,1,100,0.1
654835,1/30/12,House,Private room,$139.00,3,85,0.1
1763153,1/24/12,Apartment,Entire home/apt,$189.00,2,90,0.1
4636240,9/27/10,House,Private room,$50.00,1,,0.1
28204,7/10/09,House,Entire home/apt,$520.00,6,72,0.1
953928,2/20/13,Apartment,Entire home/apt,$70.00,3,95,0.1
857368,12/25/12,Apartment,Entire home/apt,$135.00,3,94,0.1
4462489,1/24/10,Apartment,Entire home/apt,$100.00,1,100,0.1
4385621,10/20/14,Apartment,Entire home/apt,$110.00,1,100,0.1
632735,10/19/11,Apartment,Private room,$70.00,4,93,0.1
4611964,8/14/13,Apartment,Entire home/apt,$250.00,1,100,0.1
786693,7/10/09,Apartment,Entire home/apt,$309.00,1,80,0.09
4292522,10/8/14,Apartment,Entire home/apt,$175.00,1,100,0.09
4210884,3/1/14,Apartment,Entire home/apt,$115.00,1,100,0.09
4305902,10/10/14,Apartment,Entire home/apt,$50.00,1,,0.09
1827260,10/7/13,Apartment,Entire home/apt,$145.00,2,82,0.09
3851703,10/10/13,House,Private room,$65.00,1,100,0.09
4350950,10/15/14,Apartment,Private room,$70.00,1,,0.09
3952390,3/28/14,Apartment,Entire home/apt,$399.00,1,100,0.09
427825,1/17/12,Apartment,Entire home/apt,$149.00,3,91,0.09
4247114,8/8/12,Apartment,Private room,$64.00,1,100,0.09
598629,7/7/11,House,Private room,$85.00,3,96,0.09
4370337,10/18/14,House,Shared room,$25.00,1,100,0.09
879378,7/9/12,House,Private room,$119.00,3,90,0.09
4218528,9/28/14,Apartment,Entire home/apt,$110.00,1,100,0.09
3029037,5/12/14,House,Entire home/apt,$275.00,1,100,0.09
4088890,8/14/13,Apartment,Entire home/apt,$175.00,1,100,0.09
216398,7/10/09,Apartment,Entire home/apt,$249.00,4,100,0.08
34000,7/10/09,Apartment,Entire home/apt,$239.00,1,100,0.08
2987397,5/6/14,House,Private room,$65.00,1,100,0.08
25354,9/7/08,House,Private room,$125.00,5,96,0.08
4089434,8/14/13,Bed & Breakfast,Private room,$185.00,1,100,0.08
79867,1/26/09,House,Private room,$99.00,4,95,0.08
3504019,4/13/14,House,Private room,$100.00,1,80,0.08
118777,5/17/11,House,Private room,$45.00,3,87,0.08
2665469,3/28/14,Apartment,Private room,$150.00,1,100,0.08
3760789,7/23/14,Bed & Breakfast,Private room,$160.00,1,100,0.08
1856775,5/2/12,Apartment,Entire home/apt,$150.00,1,100,0.08
1631278,9/6/13,Condominium,Entire home/apt,$225.00,2,100,0.08
786670,7/10/09,Apartment,Entire home/apt,$299.00,2,99,0.07
36541,7/10/09,Apartment,Entire home/apt,$209.00,3,90,0.07
630062,7/31/12,House,Entire home/apt,$199.00,2,100,0.07
3576433,7/12/14,House,Private room,$75.00,1,100,0.07
196429,8/11/11,Apartment,Entire home/apt,$120.00,2,80,0.07
2526067,3/8/14,House,Private room,$28.00,1,100,0.07
3729451,8/22/11,Apartment,Entire home/apt,$99.00,1,80,0.07
1213652,5/28/13,Apartment,Entire home/apt,$200.00,1,80,0.07
1076957,4/14/13,House,Entire home/apt,$125.00,2,100,0.07
519587,5/24/11,Apartment,Private room,$90.00,1,57,0.07
1273717,6/15/13,House,Entire home/apt,$200.00,2,80,0.07
2494782,2/23/14,House,Entire home/apt,$150.00,1,100,0.07
2520807,4/22/13,Townhouse,Entire home/apt,$160.00,1,80,0.07
90734,7/10/09,Apartment,Entire home/apt,$309.00,3,100,0.06
3047590,1/30/11,Apartment,Entire home/apt,$160.00,1,100,0.06
879279,1/9/13,Apartment,Entire home/apt,$110.00,1,97,0.06
755352,8/11/11,House,Private room,$75.00,2,80,0.06
240641,8/10/11,Apartment,Entire home/apt,$220.00,3,100,0.06
3280690,5/9/12,Bed & Breakfast,Private room,$159.00,1,100,0.06
2053406,9/8/13,Apartment,Shared room,$79.00,1,100,0.06
782970,8/18/12,Apartment,Entire home/apt,$250.00,1,100,0.06
2281990,1/26/14,Apartment,Entire home/apt,$250.00,1,100,0.05
1124892,12/10/10,Apartment,Entire home/apt,$65.00,1,,0.05
17377,7/10/09,Apartment,Entire home/apt,$249.00,1,80,0.04
160148,7/1/11,Bed & Breakfast,Private room,$215.00,2,100,0.04
543261,6/18/12,Apartment,Entire home/apt,$250.00,1,100,0.04
703757,7/1/11,House,Private room,$65.00,1,40,0.04
305783,10/22/11,Apartment,Private room,$80.00,1,86,0.04
1824864,10/21/13,Apartment,Entire home/apt,$149.00,1,89,0.04
1229312,6/2/13,Apartment,Entire home/apt,$125.00,1,94,0.04
267813,11/14/11,Apartment,Entire home/apt,$120.00,1,97,0.03
605953,7/10/09,Apartment,Entire home/apt,$239.00,1,100,0.03
865061,1/11/13,House,Private room,$100.00,1,97,0.03
251619,9/14/11,House,Shared room,$99.00,1,100,0.03
649982,7/1/11,House,Private room,$65.00,1,80,0.03
775246,1/12/12,Apartment,Entire home/apt,$105.00,1,91,0.03
34180,7/10/09,Apartment,Entire home/apt,$289.00,1,,0.02
22943,7/10/09,Apartment,Entire home/apt,$249.00,1,100,0.02
17380,7/10/09,Apartment,Entire home/apt,$289.00,1,80,0.02
116289,5/14/11,House,Entire home/apt,$125.00,1,80,0.02
223203,9/14/11,House,Private room,$99.00,1,100,0.02
3771,12/3/08,,Private room,$125.00,1,,0.01
