id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
1589328,8/27/13,House,Entire home/apt,$85.00,8,98,3.08
11883218,1/10/15,House,Private room,$47.00,4,100,3.08
5052962,3/23/13,House,Entire home/apt,$109.00,47,94,3.08
7822792,8/11/15,House,Private room,$150.00,27,88,3.08
3653818,11/19/13,Apartment,Private room,$89.00,65,92,3.08
12002727,7/27/15,Apartment,Private room,$159.00,4,100,3.08
10965366,8/7/11,Apartment,Private room,$65.00,8,98,3.08
8918121,8/27/15,Townhouse,Private room,$43.00,20,97,3.08
3052357,3/13/14,Apartment,Entire home/apt,$115.00,67,93,3.07
4777256,9/26/14,Apartment,Entire home/apt,$115.00,45,94,3.07
2856372,4/22/14,House,Entire home/apt,$90.00,74,97,3.07
3570817,6/22/13,Apartment,Private room,$106.00,67,96,3.07
9480551,7/3/15,Apartment,Entire home/apt,$135.00,14,94,3.07
9426300,6/24/14,Bungalow,Private room,$60.00,13,95,3.07
589432,7/10/12,House,Private room,$45.00,137,96,3.07
4333586,12/27/10,Apartment,Entire home/apt,$98.00,54,98,3.07
1365536,9/18/12,House,Entire home/apt,$249.00,103,93,3.07
658121,8/20/12,House,Entire home/apt,$282.00,136,98,3.07
5465589,4/27/14,House,Entire home/apt,$200.00,42,97,3.07
9108651,10/24/15,Apartment,Entire home/apt,$115.00,18,93,3.07
4322990,10/12/14,Apartment,Entire home/apt,$135.00,18,93,3.07
4605014,11/15/12,Apartment,Entire home/apt,$134.00,54,97,3.07
6663550,1/13/15,Apartment,Entire home/apt,$100.00,34,96,3.07
2722835,10/17/12,Apartment,Private room,$99.00,55,98,3.06
8722119,10/4/15,Condominium,Private room,$89.00,20,98,3.06
3082103,7/17/13,Apartment,Entire home/apt,$193.00,65,95,3.06
4931630,12/30/14,Apartment,Entire home/apt,$245.00,46,97,3.06
2096486,10/4/13,Loft,Private room,$58.00,81,81,3.06
7116443,2/15/14,Apartment,Private room,$75.00,30,92,3.06
5194724,10/9/12,Apartment,Entire home/apt,$95.00,44,94,3.06
6853260,4/6/15,Apartment,Entire home/apt,$149.00,32,97,3.06
859416,12/26/12,Apartment,Entire home/apt,$219.00,123,88,3.06
9239419,7/2/15,Apartment,Entire home/apt,$155.00,16,95,3.06
4379572,9/26/13,House,Entire home/apt,$825.00,53,98,3.06
4540550,8/26/11,Apartment,Entire home/apt,$130.00,42,99,3.06
4989680,3/21/12,House,Entire home/apt,$500.00,45,96,3.06
6226793,12/11/13,Apartment,Entire home/apt,$300.00,35,93,3.06
6951395,7/13/14,Apartment,Private room,$70.00,27,95,3.05
6853225,5/4/13,Apartment,Entire home/apt,$149.00,32,93,3.05
9330336,11/7/15,Loft,Entire home/apt,$179.00,6,93,3.05
1240859,6/12/12,Apartment,Private room,$65.00,107,95,3.05
2254795,5/28/13,Apartment,Entire home/apt,$105.00,80,88,3.05
5031326,9/27/14,House,Entire home/apt,$199.00,45,98,3.05
6120001,4/22/15,House,Entire home/apt,$99.00,33,95,3.05
8755253,10/6/15,Apartment,Private room,$39.00,20,99,3.05
6749145,6/8/15,Apartment,Entire home/apt,$50.00,32,84,3.05
7544248,6/2/15,House,Entire home/apt,$100.00,26,98,3.05
6271245,8/8/14,House,Private room,$95.00,33,99,3.05
9775026,10/22/13,Condominium,Private room,$75.00,12,97,3.05
6783420,4/17/12,House,Private room,$78.00,33,89,3.05
8029446,1/31/12,Apartment,Entire home/apt,$150.00,24,94,3.05
7808274,8/10/15,Apartment,Entire home/apt,$117.00,26,94,3.05
11149714,2/9/16,Apartment,Entire home/apt,$190.00,8,100,3.04
11045742,12/7/13,Apartment,Entire home/apt,$102.00,8,90,3.04
10291856,11/25/15,Apartment,Entire home/apt,$199.00,8,85,3.04
5698154,5/22/14,Apartment,Entire home/apt,$99.00,31,98,3.04
10717041,1/1/16,House,Private room,$70.00,8,98,3.04
9731780,3/30/15,House,Private room,$47.00,15,89,3.04
7808823,4/13/15,Bungalow,Entire home/apt,$120.00,26,98,3.04
1226324,6/1/13,House,Private room,$45.00,83,97,3.04
3984617,2/15/14,Apartment,Entire home/apt,$200.00,60,92,3.04
2303082,1/29/14,House,Entire home/apt,$148.00,65,98,3.04
4786197,9/23/12,House,Entire home/apt,$425.00,50,98,3.04
4330349,8/21/11,House,Entire home/apt,$159.00,54,96,3.03
7971643,8/17/15,Apartment,Entire home/apt,$109.00,18,87,3.03
3031396,5/12/14,Bed & Breakfast,Private room,$100.00,45,98,3.03
8227921,4/28/15,House,Shared room,$25.00,24,87,3.03
10272034,5/21/14,House,Entire home/apt,$55.00,11,71,3.03
10546989,1/12/16,Apartment,Entire home/apt,$115.00,10,98,3.03
8273001,4/6/12,House,Entire home/apt,$105.00,22,100,3.03
6288373,10/25/12,House,Private room,$88.00,35,85,3.03
10042180,12/2/15,House,Entire home/apt,$89.00,12,95,3.03
10235667,12/9/15,Villa,Private room,$48.00,12,98,3.03
5470067,4/14/12,Apartment,Private room,$159.00,39,98,3.03
9012164,11/7/12,Apartment,Private room,$55.00,12,100,3.03
6932935,6/1/15,House,Entire home/apt,$88.00,27,99,3.03
6134551,1/4/14,House,Entire home/apt,$225.00,36,99,3.03
1008870,11/7/12,Apartment,Private room,$85.00,108,96,3.03
9577107,8/31/12,Apartment,Entire home/apt,$150.00,12,100,3.03
5797478,1/26/15,House,Entire home/apt,$90.00,30,99,3.02
4387429,10/20/14,House,Entire home/apt,$109.00,46,100,3.02
5671971,8/28/14,House,Entire home/apt,$175.00,39,92,3.02
5606196,3/9/15,House,Private room,$55.00,30,98,3.02
7699304,10/18/14,House,Shared room,$28.00,27,90,3.02
8990226,5/11/13,House,Entire home/apt,$125.00,14,100,3.02
7089661,6/30/15,Apartment,Entire home/apt,$113.00,29,90,3.02
9806041,2/27/15,House,Entire home/apt,$124.00,14,97,3.02
3958003,7/12/13,House,Entire home/apt,$185.00,58,99,3.02
9061804,4/23/13,House,Entire home/apt,$385.00,17,95,3.02
4199365,9/24/13,House,Entire home/apt,$600.00,58,95,3.02
4850511,10/7/14,Apartment,Entire home/apt,$97.00,44,99,3.01
733001,10/9/12,Apartment,Entire home/apt,$90.00,127,88,3.01
7883610,4/26/13,House,Private room,$99.00,24,98,3.01
6215456,2/5/13,Apartment,Entire home/apt,$149.00,36,99,3.01
1167685,12/4/12,House,Entire home/apt,$129.00,108,97,3.01
4885382,3/11/10,Apartment,Entire home/apt,$90.00,49,87,3.01
5318042,5/17/13,House,Entire home/apt,$95.00,35,99,3.01
12291245,10/31/15,Apartment,Entire home/apt,$59.00,3,100,3
12227565,11/17/14,Apartment,Entire home/apt,$99.00,3,100,3
12087040,3/28/16,House,Entire home/apt,$79.00,3,93,3
7440220,11/30/14,House,Entire home/apt,$150.00,21,98,3
12022403,6/13/13,House,Private room,$90.00,3,100,3
11552845,1/27/16,House,Entire home/apt,$400.00,3,100,3
8899862,6/21/11,Apartment,Private room,$56.00,3,100,3
9461885,2/6/12,Apartment,Private room,$66.00,3,87,3
10878614,1/27/16,Apartment,Private room,$65.00,9,98,3
12067734,3/27/16,House,Private room,$99.00,3,100,3
12459157,11/6/13,Apartment,Private room,$95.00,3,100,3
12385669,4/12/16,Apartment,Entire home/apt,$99.00,3,100,3
5671323,3/15/15,Other,Entire home/apt,$107.00,23,99,3
10981237,7/1/15,Bungalow,Private room,$75.00,3,100,3
12151519,3/31/16,House,Private room,$70.00,3,100,3
12308210,7/22/09,Loft,Shared room,$40.00,3,100,3
12170456,12/1/15,Apartment,Entire home/apt,$299.00,3,100,3
9807401,11/3/12,Apartment,Private room,$49.00,15,96,3
12232134,7/22/09,Dorm,Shared room,$40.00,3,100,3
12085594,11/3/12,Apartment,Entire home/apt,$99.00,3,100,3
12408201,5/4/13,Apartment,Entire home/apt,$99.00,3,93,3
11657035,3/5/16,Bed & Breakfast,Shared room,$30.00,3,80,3
12252764,7/18/15,Apartment,Shared room,$39.00,3,87,3
12559229,10/19/11,Apartment,Entire home/apt,$124.00,3,100,3
12114340,4/19/12,Apartment,Entire home/apt,$99.00,3,93,3
7518412,7/23/15,Apartment,Entire home/apt,$239.00,26,100,3
12436149,4/28/15,Apartment,Private room,$55.00,3,87,3
11895095,5/9/15,Apartment,Entire home/apt,$99.00,3,93,3
10971211,1/31/16,Apartment,Private room,$75.00,8,93,3
9237649,11/2/15,Townhouse,Entire home/apt,$165.00,3,,3
12291609,4/14/15,Other,Private room,$65.00,3,100,3
10753755,7/7/13,House,Entire home/apt,$200.00,10,98,3
11773049,6/20/09,Apartment,Entire home/apt,$135.00,3,100,3
10835989,1/25/16,Apartment,Entire home/apt,$87.00,3,93,3
4258959,9/23/14,Bungalow,Entire home/apt,$225.00,3,100,3
4873585,11/22/11,House,Entire home/apt,$200.00,42,98,3
12212892,1/9/12,Apartment,Entire home/apt,$75.00,3,100,3
12426985,10/7/12,House,Private room,$38.00,3,100,3
8194380,4/4/15,House,Private room,$100.00,8,98,3
12155865,12/25/14,Apartment,Entire home/apt,$125.00,3,100,3
11494605,3/7/14,Apartment,Entire home/apt,$150.00,3,100,3
9415050,5/7/13,Apartment,Entire home/apt,$105.00,17,98,3
12252661,10/17/15,Apartment,Entire home/apt,$95.00,3,93,3
12184636,2/19/13,Apartment,Entire home/apt,$80.00,3,100,3
12274905,4/6/16,House,Entire home/apt,$195.00,3,100,3
12040646,1/20/13,House,Private room,$89.00,3,100,3
5406457,2/19/15,Apartment,Private room,$75.00,3,80,3
12255177,6/17/13,Camper/RV,Entire home/apt,$46.00,3,87,3
8304721,6/3/13,Apartment,Entire home/apt,$90.00,16,100,3
10502452,8/10/14,Bungalow,Entire home/apt,$175.00,3,100,3
12133672,2/6/14,House,Entire home/apt,$119.00,3,100,3
12057138,1/22/13,Apartment,Entire home/apt,$245.00,3,100,3
11778488,1/31/16,Apartment,Private room,$55.00,3,93,3
12208901,7/8/14,Apartment,Entire home/apt,$80.00,3,100,3
12073174,12/27/13,House,Private room,$95.00,3,80,3
10164539,9/12/11,House,Private room,$80.00,3,100,3
12041767,7/20/15,Apartment,Entire home/apt,$169.00,3,87,3
11485882,11/8/15,Apartment,Private room,$50.00,3,100,3
12229958,3/21/16,House,Private room,$85.00,3,100,3
12345055,3/21/16,House,Shared room,$36.00,3,100,3
10234209,12/28/15,House,Entire home/apt,$125.00,3,93,3
11586346,1/26/14,Apartment,Entire home/apt,$40.00,3,93,3
12173482,12/10/15,Apartment,Private room,$52.00,3,80,3
11049032,8/12/15,Apartment,Entire home/apt,$115.00,3,93,3
12027991,3/25/16,Apartment,Private room,$45.00,3,100,3
12173199,3/15/16,Apartment,Entire home/apt,$255.00,3,93,3
9961396,12/13/15,House,Private room,$58.00,3,93,3
3545751,3/15/13,House,Private room,$89.00,3,100,3
12171274,3/28/16,Apartment,Private room,$75.00,3,100,3
12234411,4/1/16,Apartment,Private room,$69.00,3,73,3
4663197,11/24/14,House,Entire home/apt,$210.00,47,97,3
11571866,3/1/16,Apartment,Private room,$47.00,3,100,3
10805373,10/9/15,Bed & Breakfast,Shared room,$15.00,9,93,3
6202174,12/8/12,Bungalow,Entire home/apt,$50.00,3,93,3
11625317,3/4/16,House,Private room,$55.00,3,100,3
12068528,9/28/15,House,Shared room,$25.00,3,100,3
11567982,3/1/16,Apartment,Entire home/apt,$159.00,3,93,3
12235519,6/15/14,Apartment,Private room,$50.00,3,93,3
9280040,10/10/15,House,Entire home/apt,$90.00,3,100,3
12291683,4/7/16,Apartment,Entire home/apt,$99.00,3,87,3
9939746,1/5/14,Apartment,Private room,$79.00,3,100,3
11902996,6/7/13,House,Private room,$53.00,3,100,3
9114415,10/26/15,Apartment,Entire home/apt,$150.00,3,100,3
10724597,9/20/15,House,Entire home/apt,$249.00,3,80,3
12303574,2/15/12,Apartment,Entire home/apt,$215.00,3,100,3
12295180,4/8/16,Apartment,Private room,$69.00,3,100,3
11960507,1/19/16,Apartment,Private room,$69.00,3,100,3
12025349,2/11/16,Bungalow,Entire home/apt,$99.00,3,100,3
12115541,12/19/13,Apartment,Private room,$80.00,3,80,3
11697511,3/8/16,Apartment,Entire home/apt,$140.00,3,100,3
12115764,2/14/15,Apartment,Entire home/apt,$225.00,3,93,3
12168553,5/20/12,Apartment,Entire home/apt,$150.00,3,93,3
11309254,8/30/12,Apartment,Entire home/apt,$129.00,3,100,3
12156060,2/21/16,Apartment,Entire home/apt,$345.00,3,90,3
12285424,1/21/14,Apartment,Private room,$95.00,3,73,3
7931072,8/22/12,Apartment,Entire home/apt,$180.00,3,100,3
11424115,3/29/15,House,Entire home/apt,$97.00,3,87,3
11794321,4/19/15,House,Entire home/apt,$140.00,3,93,3
12567769,4/20/16,House,Private room,$68.00,3,100,3
12139271,12/9/15,House,Private room,$75.00,3,93,3
12611555,2/29/16,Apartment,Private room,$40.00,3,,3
12038456,6/17/15,Apartment,Entire home/apt,$195.00,3,100,3
8555559,8/6/14,Apartment,Entire home/apt,$110.00,19,97,3
12025211,10/11/13,Apartment,Entire home/apt,$220.00,3,100,3
12087486,4/18/12,Apartment,Entire home/apt,$150.00,3,100,3
10776983,3/4/14,Condominium,Entire home/apt,$159.00,6,97,3
3231636,9/19/11,Apartment,Entire home/apt,$159.00,68,92,3
7349511,7/14/15,Apartment,Entire home/apt,$299.00,25,99,3
11869932,3/12/15,Apartment,Entire home/apt,$212.00,3,100,3
10910288,1/24/16,Townhouse,Private room,$39.00,3,100,3
12088647,3/28/16,House,Private room,$35.00,3,100,3
12253881,3/28/16,House,Private room,$35.00,3,60,3
12265833,3/28/16,Cabin,Entire home/apt,$45.00,3,100,3
7348392,7/14/15,House,Private room,$40.00,3,93,3
11589591,7/29/14,Apartment,Private room,$89.00,3,100,3
12252045,1/22/13,Apartment,Entire home/apt,$107.00,3,100,3
12135399,3/14/16,Apartment,Private room,$65.00,3,100,3
2941614,5/2/14,House,Entire home/apt,$125.00,70,97,3
12360968,12/25/15,Apartment,Private room,$65.00,3,100,3
12008476,3/23/16,Apartment,Entire home/apt,$150.00,3,80,3
12455412,3/18/16,Apartment,Entire home/apt,$160.00,3,100,3
12107071,12/11/13,Apartment,Entire home/apt,$250.00,3,93,3
11041465,12/19/15,Apartment,Entire home/apt,$60.00,6,90,3
12390777,3/30/14,Apartment,Entire home/apt,$149.00,3,93,3
11801526,3/10/16,Condominium,Entire home/apt,$239.00,3,,3
11556247,3/1/16,Apartment,Entire home/apt,$159.00,3,100,3
12041220,7/7/15,Apartment,Entire home/apt,$301.00,3,93,3
12055413,1/8/16,Apartment,Entire home/apt,$129.00,3,93,3
12406695,4/13/16,House,Private room,$46.00,3,100,3
5730863,6/1/14,House,Private room,$37.00,38,78,2.99
2302960,10/22/13,Apartment,Entire home/apt,$108.00,82,93,2.99
1480351,11/22/11,Loft,Private room,$59.00,98,92,2.99
6813321,5/23/15,Apartment,Private room,$54.00,30,97,2.99
7351966,4/22/15,Apartment,Shared room,$54.00,29,98,2.99
760337,10/29/12,Apartment,Private room,$105.00,32,99,2.99
7562797,11/21/14,Apartment,Private room,$70.00,28,92,2.99
4680553,11/2/14,House,Private room,$72.00,32,97,2.99
6600821,4/24/13,Apartment,Entire home/apt,$110.00,33,90,2.99
5816088,3/29/15,Apartment,Entire home/apt,$200.00,39,97,2.99
2267864,1/23/14,House,Entire home/apt,$135.00,67,98,2.99
31939,6/3/10,House,Private room,$79.00,209,89,2.98
395305,3/20/12,House,Entire home/apt,$85.00,144,99,2.98
688120,9/9/12,Apartment,Entire home/apt,$95.00,131,95,2.98
6819551,6/24/14,Bed & Breakfast,Private room,$65.00,32,97,2.98
6506285,5/22/15,House,Entire home/apt,$195.00,32,99,2.98
8924392,2/29/12,House,Entire home/apt,$75.00,18,96,2.98
5991597,2/22/12,House,Entire home/apt,$348.00,38,96,2.98
10249532,12/21/15,Apartment,Entire home/apt,$195.00,12,92,2.98
3945096,6/28/14,House,Entire home/apt,$100.00,60,95,2.98
4672465,6/18/12,House,Private room,$99.00,44,97,2.98
9092697,10/11/15,Apartment,Entire home/apt,$60.00,18,91,2.97
7954366,12/22/12,Apartment,Entire home/apt,$149.00,23,94,2.97
6236621,4/6/14,Apartment,Entire home/apt,$85.00,34,88,2.97
8633878,1/21/15,Apartment,Entire home/apt,$90.00,21,91,2.97
3380585,2/19/13,Apartment,Entire home/apt,$84.00,66,94,2.97
6727981,9/26/13,Apartment,Entire home/apt,$85.00,31,79,2.97
8589013,1/25/14,Apartment,Entire home/apt,$65.00,20,94,2.97
5805288,7/25/14,House,Private room,$87.00,37,99,2.97
2057582,8/15/13,Apartment,Entire home/apt,$100.00,85,89,2.97
8487910,10/9/12,Loft,Entire home/apt,$130.00,22,90,2.97
6360642,5/11/15,Apartment,Private room,$39.00,9,98,2.97
2786522,4/14/14,Apartment,Entire home/apt,"$1,120.00",10,96,2.97
219526,8/28/11,House,Private room,$49.00,155,97,2.97
5971496,1/11/15,House,Private room,$45.00,34,97,2.97
4503307,6/2/13,Apartment,Private room,$100.00,48,99,2.97
1074359,6/2/12,House,Private room,$120.00,109,98,2.97
5372345,2/16/15,House,Entire home/apt,$225.00,39,98,2.97
1929094,8/14/12,House,Entire home/apt,$107.00,88,96,2.97
953514,10/6/11,Apartment,Entire home/apt,$99.00,101,93,2.97
10613200,7/20/12,House,Entire home/apt,$195.00,9,100,2.97
7022643,9/19/11,Apartment,Entire home/apt,$115.00,28,89,2.97
622766,12/16/11,Apartment,Entire home/apt,$150.00,128,95,2.97
6034018,4/16/15,Apartment,Private room,$69.00,35,98,2.97
4378263,10/19/14,Townhouse,Private room,$80.00,21,91,2.97
2432453,4/18/13,House,Entire home/apt,$125.00,65,97,2.96
106052,5/2/11,House,Entire home/apt,$59.00,178,98,2.96
4280059,3/5/14,Loft,Entire home/apt,$120.00,56,95,2.96
1743285,10/2/13,Apartment,Private room,$56.00,90,96,2.96
10588426,4/10/15,Apartment,Entire home/apt,$99.00,7,83,2.96
9937535,12/11/15,House,Entire home/apt,$92.00,7,100,2.96
10833688,3/10/15,House,Entire home/apt,$189.00,7,100,2.96
7526901,7/1/14,Apartment,Entire home/apt,$99.00,27,96,2.96
10766365,11/21/12,House,Entire home/apt,$190.00,7,91,2.96
8595411,5/27/15,House,Shared room,$27.00,21,90,2.96
10136917,12/22/15,Apartment,Entire home/apt,$145.00,7,97,2.96
7071880,6/29/15,Apartment,Private room,$59.00,30,94,2.96
3991654,3/31/14,Apartment,Private room,$95.00,44,100,2.96
4454397,7/27/11,House,Entire home/apt,$350.00,44,99,2.96
2925607,12/27/12,Apartment,Entire home/apt,$179.00,72,94,2.96
7676750,3/14/13,Apartment,Private room,$67.00,22,99,2.96
10886879,12/22/12,Apartment,Entire home/apt,$199.00,8,83,2.96
2419745,3/9/11,House,Entire home/apt,$179.00,75,97,2.95
7715091,6/12/14,Apartment,Entire home/apt,$335.00,24,96,2.95
5374086,8/19/13,Apartment,Entire home/apt,$140.00,42,94,2.95
4225546,4/20/13,Apartment,Entire home/apt,$95.00,56,93,2.95
9139920,8/18/14,Apartment,Entire home/apt,$119.00,17,93,2.95
8842449,4/26/15,Apartment,Entire home/apt,$138.00,18,98,2.95
4053837,6/3/10,Apartment,Entire home/apt,$124.00,59,95,2.95
696051,8/28/10,Cabin,Entire home/apt,$109.00,56,97,2.95
10280016,9/13/14,House,Private room,$40.00,6,83,2.95
1563109,4/18/13,Apartment,Entire home/apt,$106.00,93,90,2.94
5145228,12/9/13,Apartment,Entire home/apt,$97.00,45,93,2.94
2182957,8/9/10,Apartment,Entire home/apt,$169.00,62,100,2.94
11190512,8/28/15,House,Private room,$69.00,5,96,2.94
8848157,10/11/15,Apartment,Entire home/apt,$225.00,20,100,2.94
9775849,4/29/13,House,Private room,$60.00,14,100,2.94
8391965,8/16/14,Apartment,Private room,$130.00,19,97,2.94
11302186,8/8/11,Apartment,Private room,$129.00,5,100,2.94
9578789,4/17/13,Apartment,Entire home/apt,$90.00,10,98,2.94
10654190,5/27/15,Apartment,Shared room,$30.00,10,84,2.94
11624260,3/12/13,House,Private room,$120.00,5,92,2.94
8594915,1/31/13,House,Private room,$59.00,20,93,2.94
1805824,10/16/13,House,Entire home/apt,$88.00,90,98,2.94
4086088,10/12/10,Apartment,Entire home/apt,$179.00,42,96,2.94
624198,7/24/12,Apartment,Entire home/apt,$156.00,125,93,2.94
864328,11/28/09,Loft,Private room,$125.00,115,100,2.94
10139798,3/16/15,Apartment,Entire home/apt,$132.00,12,92,2.93
7073888,8/28/14,Apartment,Entire home/apt,$125.00,30,97,2.93
10230866,12/23/12,House,Private room,$95.00,4,95,2.93
3095503,5/19/14,Bed & Breakfast,Private room,$50.00,22,93,2.93
9997050,9/6/14,Bed & Breakfast,Private room,$50.00,12,95,2.93
6064541,7/22/09,Loft,Shared room,$50.00,36,88,2.93
10527391,5/6/15,Bungalow,Entire home/apt,$80.00,4,100,2.93
1751638,10/3/13,House,Private room,$55.00,73,96,2.93
9433634,6/3/10,Loft,Entire home/apt,$144.00,13,92,2.93
9927553,6/7/13,Apartment,Entire home/apt,$115.00,9,100,2.93
3752194,7/30/14,Apartment,Private room,$67.00,61,99,2.93
8276320,12/9/13,Hut,Entire home/apt,$78.00,22,93,2.93
6640619,12/10/12,Apartment,Private room,$50.00,17,99,2.93
9504684,11/17/15,House,Private room,$60.00,13,97,2.93
219533,8/28/11,Cabin,Private room,$49.00,165,96,2.93
807458,11/26/12,Apartment,Entire home/apt,$85.00,119,88,2.93
2112132,6/21/09,House,Private room,$80.00,68,91,2.93
10438488,7/19/15,Apartment,Entire home/apt,$199.00,9,98,2.93
11800547,9/20/14,House,Private room,$50.00,4,100,2.93
9463643,1/15/14,House,Private room,$60.00,16,83,2.93
9350429,4/28/14,Apartment,Private room,$115.00,4,100,2.93
7043136,2/1/12,Apartment,Entire home/apt,$119.00,27,90,2.93
4525134,11/7/14,Apartment,Entire home/apt,$95.00,52,96,2.93
863243,7/16/11,House,Private room,$40.00,110,93,2.92
9616217,7/18/14,Apartment,Entire home/apt,$130.00,7,97,2.92
11260462,2/14/16,Apartment,Entire home/apt,$160.00,7,89,2.92
11186782,5/2/14,Loft,Shared room,$40.00,7,80,2.92
3767741,8/21/12,Apartment,Entire home/apt,$125.00,54,97,2.92
6549022,3/4/14,Apartment,Entire home/apt,$168.00,31,95,2.92
11150118,6/9/14,Apartment,Entire home/apt,$115.00,7,100,2.92
6867232,4/5/12,Apartment,Entire home/apt,$99.00,31,88,2.92
4624841,6/20/12,Apartment,Entire home/apt,$225.00,50,90,2.92
8278027,9/1/13,House,Entire home/apt,$68.00,18,97,2.92
1652022,9/10/13,House,Entire home/apt,$98.00,89,94,2.92
8372574,5/21/13,House,Entire home/apt,$145.00,14,100,2.92
10766517,7/5/13,Apartment,Entire home/apt,$135.00,7,80,2.92
3844150,11/8/13,House,Private room,$80.00,60,91,2.92
10269315,1/29/14,House,Entire home/apt,$156.00,7,100,2.92
1948015,2/2/13,House,Private room,$65.00,31,96,2.92
9614897,3/23/12,Bungalow,Entire home/apt,$120.00,11,96,2.92
11184013,2/10/16,Apartment,Entire home/apt,$150.00,7,100,2.92
7919768,8/17/15,Apartment,Entire home/apt,$89.00,24,87,2.91
