id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
140568,6/9/11,House,Private room,$90.00,111,97,2.12
7678243,2/24/15,Apartment,Private room,$99.00,6,93,2.12
1304290,6/24/13,Apartment,Entire home/apt,$225.00,53,95,2.12
3488136,2/27/12,House,Entire home/apt,$175.00,29,96,2.11
8227808,12/24/12,House,Shared room,$35.00,4,95,2.11
3521744,7/6/14,House,Entire home/apt,$259.00,33,95,2.11
1931788,7/18/11,House,Private room,$150.00,20,96,2.11
7827518,7/9/15,House,Entire home/apt,$300.00,5,72,2.11
4061282,11/24/13,Apartment,Private room,$137.00,9,100,2.11
5250150,2/18/14,Apartment,Entire home/apt,$195.00,9,100,2.11
488297,10/7/11,Apartment,Entire home/apt,$399.00,87,97,2.1
5499928,12/23/12,Apartment,Entire home/apt,$300.00,17,87,2.1
6728870,1/9/14,House,Private room,$52.00,10,90,2.1
2782602,4/13/14,Apartment,Private room,$110.00,39,91,2.1
150347,7/19/10,Apartment,Entire home/apt,$179.00,110,94,2.1
2557977,7/22/13,Apartment,Private room,$145.00,22,100,2.1
3821954,8/8/14,Apartment,Private room,$80.00,30,90,2.1
1504609,5/12/11,Apartment,Entire home/apt,$229.00,57,95,2.1
3697738,7/19/11,Apartment,Entire home/apt,$600.00,3,100,2.09
6728250,6/7/15,Apartment,Entire home/apt,$129.00,9,91,2.09
7068938,11/22/11,House,Entire home/apt,$450.00,3,100,2.09
8342059,9/11/15,Apartment,Entire home/apt,$150.00,3,87,2.09
8101297,1/8/13,Apartment,Private room,$139.00,3,100,2.09
4175303,7/12/13,Apartment,Private room,$155.00,28,94,2.09
6134156,1/6/14,Apartment,Private room,$149.00,12,95,2.09
606555,7/20/12,Loft,Entire home/apt,$900.00,83,99,2.09
6168082,7/21/11,Apartment,Private room,$140.00,13,94,2.09
8154711,9/1/15,Apartment,Entire home/apt,$299.00,3,100,2.09
1897863,11/6/13,Apartment,Entire home/apt,$229.00,33,86,2.09
3628537,7/17/14,Apartment,Entire home/apt,$295.00,29,86,2.09
8293715,9/8/15,Apartment,Private room,$108.00,3,87,2.09
7498832,8/21/13,Apartment,Entire home/apt,$169.00,5,100,2.08
1898486,11/6/13,House,Entire home/apt,$235.00,48,100,2.08
5478400,8/20/11,House,Private room,$135.00,10,100,2.08
548765,5/24/11,House,Entire home/apt,$350.00,82,95,2.08
5285120,6/30/13,House,Shared room,$65.00,17,93,2.08
499096,5/25/12,Apartment,Entire home/apt,$85.00,81,95,2.08
1331461,10/26/12,House,Entire home/apt,$180.00,58,94,2.08
551865,6/22/12,Apartment,Private room,$145.00,82,97,2.08
7887924,7/30/15,Apartment,Private room,$70.00,5,100,2.08
5320351,1/16/13,Apartment,Private room,$85.00,6,97,2.07
6883183,11/11/14,Other,Private room,$185.00,4,100,2.07
4157431,9/20/14,Apartment,Entire home/apt,$145.00,28,98,2.07
2112336,12/22/13,Apartment,Private room,$135.00,41,99,2.07
2526148,3/21/13,House,Private room,$59.00,41,86,2.07
3317402,12/21/09,House,Private room,$120.00,10,90,2.07
6976228,6/15/13,Apartment,Entire home/apt,$160.00,4,100,2.07
7652219,7/1/12,Apartment,Private room,$116.00,6,97,2.07
1122014,4/30/13,Apartment,Entire home/apt,$250.00,62,90,2.07
1225319,6/1/13,Dorm,Private room,$80.00,58,80,2.06
4956493,8/23/14,Apartment,Private room,$149.00,18,99,2.06
6272183,4/30/15,Apartment,Entire home/apt,$140.00,11,95,2.06
1620411,8/25/13,House,Entire home/apt,$175.00,50,96,2.06
6225957,6/30/13,House,Shared room,$65.00,7,94,2.06
3290706,7/5/11,Apartment,Entire home/apt,$125.00,29,99,2.06
593253,7/13/12,Apartment,Private room,$95.00,82,97,2.06
4633421,10/31/14,Apartment,Private room,$89.00,22,97,2.06
8208269,9/3/15,Apartment,Entire home/apt,$140.00,3,60,2.05
4463263,7/15/14,Apartment,Entire home/apt,$350.00,21,90,2.05
6518261,5/23/15,House,Entire home/apt,$149.00,10,98,2.05
2701658,4/2/14,Apartment,Entire home/apt,$110.00,38,96,2.05
2472890,2/27/14,Apartment,Entire home/apt,$239.00,35,95,2.05
144978,8/29/10,Apartment,Private room,$57.00,108,93,2.05
7458945,7/19/13,Loft,Entire home/apt,$200.00,6,93,2.05
408161,3/29/12,Loft,Entire home/apt,$323.00,89,97,2.05
851889,12/19/12,Loft,Entire home/apt,$275.00,3,100,2.05
2739477,2/21/12,House,Entire home/apt,$475.00,36,93,2.05
1897346,11/6/13,House,Entire home/apt,$360.00,13,97,2.05
5320410,2/11/15,Apartment,Entire home/apt,$170.00,3,93,2.05
1001583,5/3/12,House,Private room,$79.00,61,88,2.04
6577892,11/11/12,Apartment,Entire home/apt,$189.00,10,78,2.04
6541130,7/24/14,Apartment,Private room,$120.00,10,88,2.04
1669240,5/7/13,Apartment,Entire home/apt,$148.00,52,98,2.04
2411142,2/3/14,Apartment,Entire home/apt,$170.00,41,97,2.04
6785012,11/20/11,Apartment,Private room,$140.00,7,100,2.04
1712789,9/24/13,Bed & Breakfast,Private room,$150.00,38,100,2.04
1317849,6/28/13,Apartment,Private room,$95.00,52,90,2.04
4304755,10/9/14,Apartment,Entire home/apt,$170.00,26,92,2.03
5807705,2/1/12,House,Shared room,$45.00,5,76,2.03
6834158,4/6/13,Apartment,Entire home/apt,$322.00,9,96,2.03
4525604,3/17/12,Apartment,Private room,$120.00,24,97,2.03
529275,6/10/12,Apartment,Entire home/apt,$220.00,83,93,2.03
5804060,3/27/15,Apartment,Entire home/apt,$205.00,14,90,2.03
8052743,7/21/14,Loft,Private room,$200.00,4,90,2.03
883937,1/15/12,Apartment,Entire home/apt,$145.00,66,97,2.03
5196142,1/29/15,Apartment,Private room,$125.00,15,99,2.02
1569288,6/28/13,Apartment,Entire home/apt,$350.00,53,93,2.02
749744,10/21/12,Apartment,Entire home/apt,$365.00,69,94,2.02
7035672,6/27/15,House,Entire home/apt,$199.00,6,100,2.02
4916065,9/5/12,Apartment,Private room,$189.00,18,91,2.02
7172991,3/26/15,Apartment,Entire home/apt,$268.00,7,94,2.02
3615430,4/15/14,Townhouse,Private room,$138.00,6,83,2.02
5333346,2/11/15,Apartment,Private room,$168.00,13,95,2.02
1433296,7/24/13,House,Entire home/apt,$165.00,50,96,2.02
760609,10/29/12,Apartment,Entire home/apt,$140.00,62,92,2.02
602833,7/18/12,Apartment,Entire home/apt,$150.00,79,94,2.01
4179454,7/18/12,Apartment,Entire home/apt,$300.00,26,98,2.01
5117701,1/30/12,Apartment,Entire home/apt,$259.00,16,93,2.01
8145173,9/17/10,Apartment,Private room,$80.00,2,100,2
8522932,2/26/14,Apartment,Private room,$200.00,2,100,2
8629384,3/2/15,Apartment,Private room,$105.00,2,60,2
5285771,6/26/14,Apartment,Entire home/apt,$175.00,15,91,2
8103392,8/25/15,Apartment,Entire home/apt,$249.00,2,100,2
8488103,8/20/12,Apartment,Entire home/apt,$275.00,2,80,2
2546569,3/2/13,Apartment,Private room,$109.00,35,97,2
7482687,4/29/14,House,Entire home/apt,$220.00,6,100,2
7007123,10/28/12,Apartment,Shared room,$45.00,2,50,2
7071255,6/14/15,House,Private room,$80.00,8,75,2
8651569,10/22/12,Apartment,Entire home/apt,$365.00,2,100,2
8540473,9/23/15,Apartment,Entire home/apt,$175.00,2,90,2
8634602,7/4/13,Condominium,Entire home/apt,$390.00,2,90,2
8405020,6/20/14,Apartment,Entire home/apt,$199.00,2,80,2
8700433,7/10/11,House,Entire home/apt,$550.00,2,90,2
5749181,3/9/15,Apartment,Entire home/apt,$199.00,11,91,2
8480722,10/1/14,Apartment,Entire home/apt,$259.00,2,100,2
5286594,2/7/15,Apartment,Entire home/apt,$249.00,15,96,2
4463165,7/15/14,Apartment,Private room,$145.00,22,90,2
8686391,8/3/12,Apartment,Entire home/apt,$150.00,2,80,2
3793678,8/5/14,Apartment,Entire home/apt,$148.00,30,99,2
8799215,10/8/15,Apartment,Private room,$68.00,2,100,2
7935826,3/9/14,House,Entire home/apt,$199.00,2,100,2
8455607,9/9/15,Apartment,Private room,$73.00,2,100,2
8207632,9/3/15,Apartment,Entire home/apt,$210.00,2,90,2
7092673,6/26/15,House,Private room,$110.00,2,100,2
8506520,8/6/13,House,Private room,$100.00,2,90,2
7839937,2/1/12,House,Shared room,$35.00,2,100,2
2432104,7/22/09,House,Private room,$70.00,40,94,2
8595828,6/30/13,House,Private room,$120.00,2,100,2
8067049,8/30/11,Apartment,Entire home/apt,$189.00,2,90,2
8612252,9/28/15,Apartment,Entire home/apt,$215.00,2,100,2
8763407,6/25/09,Apartment,Shared room,$49.00,2,100,2
8702764,9/11/12,Apartment,Private room,$100.00,2,100,2
8459807,2/18/15,House,Private room,$230.00,2,90,2
8554993,5/7/14,Loft,Private room,$139.00,2,100,2
8719998,10/4/15,Apartment,Entire home/apt,$145.00,2,90,2
9028771,10/21/15,Apartment,Private room,$100.00,2,100,2
8823834,12/10/10,Apartment,Entire home/apt,$168.00,2,90,2
7826090,9/13/14,Apartment,Private room,$90.00,5,100,2
8656153,10/1/15,Apartment,Entire home/apt,$299.00,2,100,2
8388709,9/14/15,Apartment,Private room,$180.00,2,100,2
5217164,1/31/15,Apartment,Entire home/apt,$144.00,13,89,2
8583938,7/27/15,House,Private room,$110.00,2,100,2
8611734,4/19/15,Apartment,Entire home/apt,$250.00,2,,2
8889445,10/13/15,Apartment,Entire home/apt,$150.00,2,100,2
8809821,8/25/14,Apartment,Entire home/apt,$220.00,2,90,2
8519840,11/27/11,Apartment,Entire home/apt,$199.00,2,100,2
7935698,9/15/14,Apartment,Entire home/apt,$499.00,2,100,2
5299327,2/9/15,Apartment,Private room,$189.00,16,98,2
8320021,1/27/14,Apartment,Private room,$95.00,2,90,2
8617904,9/4/13,Apartment,Entire home/apt,$200.00,2,90,2
7698712,5/22/15,Apartment,Entire home/apt,$254.00,2,100,2
8890309,9/29/15,Apartment,Private room,$165.00,2,100,2
8204256,5/29/11,Apartment,Entire home/apt,$178.00,2,100,2
8974827,7/22/15,Apartment,Private room,$115.00,2,100,2
7903633,5/7/12,Apartment,Private room,$86.00,2,90,2
8558468,12/27/11,Apartment,Private room,$190.00,2,100,2
6743606,6/8/15,Loft,Entire home/apt,$235.00,9,100,2
8508488,6/17/13,House,Private room,$119.00,2,100,2
7725690,1/9/14,Bungalow,Entire home/apt,$250.00,5,96,2
8887553,10/13/15,Apartment,Entire home/apt,$187.00,2,90,2
2108694,12/21/13,Apartment,Entire home/apt,$290.00,2,90,2
8972002,10/9/13,Apartment,Entire home/apt,$130.00,2,100,2
4554531,7/13/11,Apartment,Entire home/apt,$179.00,2,100,2
7968598,1/12/15,Condominium,Entire home/apt,$375.00,2,100,2
4631597,11/7/11,House,Private room,$110.00,2,100,2
7718807,8/5/15,Apartment,Private room,$99.00,2,90,2
8205650,10/14/12,Apartment,Private room,$109.00,2,90,2
8524982,3/5/15,House,Private room,$150.00,2,100,2
200663,8/17/11,Apartment,Entire home/apt,$185.00,2,100,2
8812785,4/15/13,Apartment,Entire home/apt,$250.00,2,80,2
8207812,9/10/13,Apartment,Entire home/apt,$180.00,2,80,2
8758259,10/6/15,Apartment,Private room,$150.00,2,100,2
8557370,12/10/14,Apartment,Shared room,$100.00,2,100,2
8719572,9/12/15,Apartment,Shared room,$75.00,2,90,2
9023447,3/8/15,Apartment,Private room,$129.00,2,100,2
8227663,6/5/14,Apartment,Entire home/apt,$175.00,2,100,2
1767569,10/7/13,Apartment,Entire home/apt,$180.00,2,100,2
8386933,8/18/15,House,Private room,$115.00,2,80,2
8309401,12/8/13,House,Private room,$110.00,3,93,2
8943537,10/17/15,Apartment,Private room,$90.00,2,100,2
8036665,8/18/14,Apartment,Private room,$95.00,2,100,2
8827936,9/23/15,House,Entire home/apt,$495.00,2,60,2
6730473,12/8/13,House,Private room,$115.00,9,90,2
8629449,4/26/12,Apartment,Entire home/apt,$179.00,2,100,2
7762355,1/2/14,Apartment,Private room,$120.00,2,100,2
271434,11/18/11,Apartment,Private room,$110.00,2,100,2
9080803,10/22/15,Apartment,Shared room,$39.00,2,80,2
715754,9/26/12,Apartment,Entire home/apt,$190.00,72,99,1.99
350391,2/20/12,House,Private room,$135.00,89,100,1.99
2629294,10/1/11,Apartment,Entire home/apt,$180.00,15,99,1.99
934264,1/8/12,Apartment,Entire home/apt,$159.00,65,92,1.99
4631873,9/2/14,Apartment,Entire home/apt,$99.00,23,87,1.99
61333,11/23/10,Apartment,Entire home/apt,$200.00,119,93,1.99
5386566,6/14/14,Apartment,Shared room,$68.00,16,89,1.99
334339,7/27/11,House,Private room,$109.00,78,97,1.99
291610,12/16/11,Apartment,Entire home/apt,$210.00,32,96,1.99
931213,11/3/11,Apartment,Entire home/apt,$165.00,57,94,1.99
142177,6/2/11,Apartment,Entire home/apt,$275.00,97,97,1.98
5414237,2/7/12,House,Private room,$90.00,11,95,1.98
7367372,7/15/15,Apartment,Entire home/apt,$159.00,6,97,1.98
7337646,6/1/13,Dorm,Private room,$80.00,7,77,1.98
1035018,10/5/12,Apartment,Entire home/apt,$300.00,62,98,1.98
3563061,1/19/14,Apartment,Private room,$135.00,30,92,1.98
2936884,5/2/14,Apartment,Entire home/apt,$145.00,33,91,1.98
6063800,4/16/15,Apartment,Entire home/apt,$375.00,11,98,1.98
4807817,12/10/14,House,Entire home/apt,$144.00,20,98,1.98
3971090,4/3/12,Apartment,Entire home/apt,$262.00,26,87,1.98
4321720,7/21/13,Apartment,Private room,$165.00,25,98,1.97
5195922,1/24/15,House,Private room,$110.00,5,88,1.97
2350404,2/6/14,House,Private room,$150.00,41,93,1.97
939189,8/1/11,Apartment,Entire home/apt,$475.00,65,97,1.97
7968301,4/18/15,Apartment,Private room,$137.00,4,100,1.97
2424088,6/21/13,Apartment,Entire home/apt,$395.00,37,88,1.97
338508,6/12/11,Apartment,Entire home/apt,$384.00,37,94,1.97
1080980,4/1/13,Apartment,Entire home/apt,$595.00,47,98,1.97
4902365,10/24/14,Bed & Breakfast,Shared room,$50.00,20,90,1.97
59344,11/12/10,Apartment,Entire home/apt,$135.00,117,97,1.96
1805489,3/15/11,Apartment,Entire home/apt,$249.00,47,97,1.96
8425059,7/9/15,Bed & Breakfast,Private room,$80.00,3,93,1.96
5444754,2/23/15,Apartment,Private room,$90.00,12,87,1.96
7278395,7/1/15,Apartment,Entire home/apt,$339.00,6,97,1.96
7759598,3/27/14,House,Entire home/apt,$697.00,3,100,1.96
7921739,7/10/13,Apartment,Entire home/apt,$299.00,3,100,1.96
7037700,8/10/14,Apartment,Entire home/apt,$400.00,3,100,1.96
8283480,8/28/15,Apartment,Entire home/apt,$198.00,3,93,1.96
7616801,6/29/15,Apartment,Private room,$150.00,3,100,1.96
895294,4/21/12,House,Private room,$110.00,3,100,1.96
241235,12/28/10,Dorm,Shared room,$47.00,96,94,1.95
6654393,4/18/15,Apartment,Entire home/apt,$200.00,8,90,1.95
459809,8/5/11,Apartment,Entire home/apt,$165.00,76,91,1.95
46843,6/16/09,House,Private room,$145.00,122,95,1.95
1092638,2/15/12,Apartment,Entire home/apt,$189.00,52,97,1.95
887516,11/28/10,House,Entire home/apt,$299.00,5,100,1.95
189068,6/9/11,House,Private room,$90.00,100,98,1.95
57561,10/27/10,Apartment,Entire home/apt,$175.00,118,91,1.95
7310267,7/31/13,Apartment,Entire home/apt,$389.00,6,100,1.94
7483192,7/21/15,Apartment,Entire home/apt,$180.00,6,70,1.94
284117,12/6/11,House,Entire home/apt,$130.00,87,92,1.94
6546389,12/9/11,Apartment,Private room,$119.00,7,74,1.94
7653214,4/28/12,Apartment,Private room,$98.00,4,100,1.94
7514053,1/3/13,House,Shared room,$43.00,6,83,1.94
238204,10/4/11,Apartment,Entire home/apt,$165.00,95,92,1.93
1273037,4/18/11,Apartment,Private room,$165.00,55,99,1.93
297897,12/26/11,House,Entire home/apt,$225.00,79,98,1.93
834226,12/9/12,Apartment,Private room,$105.00,56,93,1.93
1321279,6/28/13,House,Entire home/apt,$250.00,54,97,1.93
166771,7/8/11,Apartment,Entire home/apt,$195.00,98,98,1.92
6514662,5/5/14,Apartment,Entire home/apt,$369.00,5,96,1.92
102507,2/20/11,Apartment,Entire home/apt,$125.00,102,92,1.92
6726332,1/20/11,House,Private room,$148.00,8,100,1.92
2747383,2/21/14,Apartment,Entire home/apt,$295.00,36,94,1.92
5204043,1/6/15,Apartment,Entire home/apt,$250.00,15,99,1.91
770991,10/10/10,Other,Entire home/apt,$135.00,67,98,1.91
7349102,7/14/15,Apartment,Entire home/apt,$130.00,6,97,1.91
7462940,7/6/15,Apartment,Shared room,$40.00,6,93,1.91
2683409,8/27/12,Apartment,Private room,$99.00,34,84,1.91
5172959,6/12/12,Apartment,Private room,$150.00,7,100,1.91
8257036,9/6/15,Apartment,Entire home/apt,$175.00,3,87,1.91
2391772,4/11/12,Apartment,Entire home/apt,$215.00,39,87,1.91
479072,8/23/10,Apartment,Entire home/apt,$199.00,80,93,1.91
1574191,8/21/13,House,Entire home/apt,$325.00,49,97,1.91
449532,3/7/12,House,Private room,$195.00,80,98,1.9
4540475,6/6/14,Apartment,Entire home/apt,$190.00,22,97,1.9
7958168,5/12/13,Apartment,Entire home/apt,$180.00,4,95,1.9
4510120,9/20/13,Apartment,Entire home/apt,$189.00,21,94,1.9
6957662,6/22/15,House,Private room,$225.00,8,100,1.9
1932019,11/13/13,Other,Private room,$95.00,41,98,1.9
7806197,8/10/15,House,Private room,$80.00,5,88,1.9
4013740,9/1/14,Apartment,Entire home/apt,$229.00,25,96,1.9
7584289,7/28/15,House,Private room,$100.00,5,92,1.9
7417050,9/25/12,Apartment,Entire home/apt,$130.00,5,96,1.9
544188,6/18/12,Apartment,Entire home/apt,$300.00,77,95,1.89
17330,1/2/10,Apartment,Entire home/apt,$200.00,124,89,1.89
1404326,9/25/13,Apartment,Entire home/apt,$70.00,52,88,1.89
1249881,5/28/13,Apartment,Entire home/apt,$225.00,37,96,1.89
102213,4/25/11,Apartment,Entire home/apt,$147.00,103,97,1.88
3563261,10/29/13,Apartment,Entire home/apt,$185.00,27,94,1.88
437385,4/18/12,Condominium,Private room,$115.00,79,98,1.88
1961036,10/31/13,Apartment,Entire home/apt,$275.00,36,98,1.88
5591544,5/14/11,Apartment,Entire home/apt,$299.00,14,98,1.88
1316151,6/26/13,Apartment,Entire home/apt,$111.00,53,95,1.88
8355076,7/17/13,Apartment,Private room,$130.00,3,100,1.88
49559,9/6/10,House,Entire home/apt,$288.00,116,97,1.88
904365,9/8/12,Apartment,Entire home/apt,$93.00,46,92,1.88
6950411,12/10/14,Apartment,Entire home/apt,$157.00,8,98,1.88
5068964,8/16/14,Apartment,Entire home/apt,$220.00,3,100,1.88
4679176,8/19/14,House,Entire home/apt,$450.00,12,100,1.88
4526599,11/7/14,Apartment,Entire home/apt,$300.00,20,96,1.88
1335758,7/1/13,Apartment,Entire home/apt,$150.00,51,96,1.88
3895335,12/21/11,Condominium,Private room,$90.00,8,93,1.88
6560014,4/5/12,Condominium,Entire home/apt,$129.00,6,100,1.88
7027139,5/30/15,Apartment,Private room,$190.00,5,96,1.88
256028,5/21/10,Apartment,Private room,$150.00,2,80,1.87
3469030,6/30/14,Loft,Entire home/apt,$325.00,29,96,1.87
497421,11/9/11,House,Entire home/apt,$395.00,77,98,1.87
128230,5/27/11,Apartment,Entire home/apt,$318.00,100,98,1.87
7854509,8/13/15,House,Entire home/apt,$240.00,2,100,1.87
8502592,3/11/15,Apartment,Entire home/apt,$180.00,2,80,1.87
7207426,12/29/14,House,Entire home/apt,$150.00,2,90,1.87
2280258,5/28/13,Apartment,Private room,$115.00,39,97,1.87
2183476,2/25/12,House,Private room,$115.00,39,90,1.87
1100287,4/22/13,House,Private room,$80.00,52,88,1.86
966610,3/1/13,Bed & Breakfast,Private room,$95.00,50,92,1.86
6016017,7/1/12,Apartment,Private room,$222.00,12,100,1.86
1140208,9/4/12,Loft,Private room,$199.00,54,95,1.86
640352,10/6/11,Loft,Entire home/apt,$775.00,72,95,1.86
1191586,9/18/12,House,Private room,$119.00,53,99,1.86
1110346,1/18/13,Apartment,Private room,$99.00,51,100,1.86
749990,5/27/12,Apartment,Entire home/apt,$225.00,67,98,1.85
7762892,2/1/12,House,Shared room,$45.00,4,90,1.85
1152027,2/7/12,House,Entire home/apt,$125.00,55,90,1.85
1593938,8/28/13,Apartment,Entire home/apt,$350.00,48,95,1.85
2839794,4/21/14,House,Private room,$98.00,34,97,1.85
1336798,7/2/13,Apartment,Entire home/apt,$400.00,51,90,1.84
3594786,7/14/14,Apartment,Private room,$150.00,28,98,1.84
1530721,7/25/13,Apartment,Private room,$109.00,49,90,1.84
1434425,8/11/12,Apartment,Private room,$150.00,50,96,1.84
4887587,10/24/14,Bed & Breakfast,Private room,$140.00,19,89,1.84
957584,5/12/11,Apartment,Entire home/apt,$999.00,58,99,1.84
3401501,4/26/11,Apartment,Private room,$155.00,29,94,1.84
7345018,1/3/13,House,Shared room,$43.00,6,100,1.84
5904236,8/19/13,Apartment,Private room,$90.00,11,98,1.84
7350876,3/10/14,Apartment,Private room,$149.00,5,88,1.83
52713,9/24/10,Apartment,Private room,$129.00,113,87,1.83
1978982,11/23/13,House,Entire home/apt,$179.00,43,95,1.83
6199764,11/26/12,Apartment,Private room,$135.00,10,90,1.83
2496086,3/3/14,Apartment,Entire home/apt,$185.00,21,98,1.82
3757993,7/31/14,House,Private room,$115.00,6,97,1.82
4393305,8/16/12,Apartment,Entire home/apt,$330.00,20,93,1.82
7957051,9/4/12,House,Entire home/apt,$120.00,4,93,1.82
7074225,4/30/09,Loft,Entire home/apt,$230.00,6,97,1.82
1212746,10/2/11,Apartment,Entire home/apt,$525.00,50,96,1.82
3563032,7/10/14,Apartment,Private room,$145.00,28,94,1.81
1672896,2/9/13,House,Entire home/apt,$325.00,13,92,1.81
1190336,9/24/12,Apartment,Entire home/apt,$300.00,51,98,1.81
1655446,9/11/13,House,Entire home/apt,$540.00,46,93,1.81
5670032,3/4/13,Apartment,Shared room,$49.00,10,90,1.81
997356,3/15/13,House,Private room,$111.00,52,98,1.81
225933,9/18/11,Apartment,Private room,$99.00,86,94,1.81
4356478,7/31/13,Apartment,Entire home/apt,$300.00,12,100,1.81
7699738,8/4/15,House,Entire home/apt,$300.00,5,100,1.81
467507,5/8/12,Apartment,Entire home/apt,$128.00,76,98,1.81
637403,8/6/12,Apartment,Entire home/apt,$195.00,68,95,1.81
6424975,4/28/13,Apartment,Entire home/apt,$156.00,8,95,1.8
1077444,4/15/13,Bed & Breakfast,Private room,$120.00,52,94,1.8
1860405,1/4/13,Apartment,Private room,$98.00,37,96,1.8
7956829,2/24/11,Condominium,Entire home/apt,$300.00,3,90,1.8
6913294,6/19/15,House,Private room,$125.00,8,100,1.8
7903561,8/5/15,Apartment,Entire home/apt,$107.00,3,80,1.8
7663569,4/19/13,Apartment,Entire home/apt,$155.00,3,87,1.8
3520817,3/31/14,House,Entire home/apt,$850.00,27,97,1.8
4512569,11/12/11,Apartment,Entire home/apt,$231.00,21,97,1.8
