id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
3706719,7/27/12,Apartment,Entire home/apt,$90.00,6,70,0.35
8508223,6/28/11,Townhouse,Entire home/apt,$325.00,1,100,0.35
580815,2/21/12,Apartment,Entire home/apt,$139.00,11,98,0.35
7828509,4/9/14,Apartment,Private room,$60.00,1,100,0.35
4454121,4/13/11,Apartment,Entire home/apt,$160.00,5,88,0.35
752483,3/19/11,House,Entire home/apt,$160.00,13,95,0.35
8273031,9/7/15,Apartment,Entire home/apt,$600.00,1,100,0.35
4047399,1/26/14,Apartment,Entire home/apt,$160.00,5,100,0.35
48848,8/25/10,Apartment,Entire home/apt,$125.00,22,99,0.35
3121829,11/14/12,House,Entire home/apt,$100.00,6,90,0.34
5126077,4/26/13,Apartment,Private room,$95.00,1,80,0.34
117862,5/16/11,Apartment,Entire home/apt,$115.00,19,98,0.34
844939,12/15/12,Condominium,Entire home/apt,$99.00,12,96,0.34
6545773,5/13/11,Apartment,Entire home/apt,$117.00,2,100,0.34
5651254,5/20/12,House,Private room,$95.00,3,100,0.34
2556794,8/19/13,House,Entire home/apt,$55.00,4,100,0.34
4340410,3/1/13,Apartment,Entire home/apt,$135.00,5,76,0.34
4599119,4/8/12,House,Entire home/apt,$180.00,4,100,0.34
4250639,3/8/11,Apartment,Entire home/apt,$139.00,4,95,0.34
3263722,3/30/12,House,Entire home/apt,$190.00,6,84,0.34
8130015,8/30/15,House,Private room,$88.00,1,100,0.34
4520099,5/1/13,Apartment,Entire home/apt,$80.00,4,85,0.33
3404557,10/3/11,House,Shared room,$40.00,6,93,0.33
1150519,5/9/13,House,Entire home/apt,$250.00,10,98,0.33
1732280,2/4/13,Apartment,Entire home/apt,$89.00,6,97,0.33
23430,1/27/10,Apartment,Entire home/apt,$107.00,22,96,0.33
7916754,11/29/12,Apartment,Entire home/apt,$140.00,1,100,0.33
202174,11/28/09,House,Entire home/apt,$159.00,14,96,0.33
4559985,7/27/14,Apartment,Entire home/apt,$80.00,4,80,0.33
4831200,2/4/14,Apartment,Entire home/apt,$80.00,4,100,0.33
66611,8/28/10,House,Private room,$65.00,20,88,0.33
8613792,9/28/15,House,Private room,$150.00,1,100,0.33
3925573,8/21/14,Apartment,Entire home/apt,$130.00,5,100,0.32
1594328,3/3/12,House,Entire home/apt,$122.00,9,96,0.32
2419879,8/30/13,House,Entire home/apt,$300.00,6,83,0.32
3251069,4/10/12,House,Private room,$109.00,6,100,0.32
1029680,8/20/12,House,Entire home/apt,$500.00,6,93,0.32
4574700,11/13/14,House,Entire home/apt,$350.00,2,100,0.32
4170863,7/30/14,Apartment,Entire home/apt,$85.00,5,96,0.32
4053644,10/10/12,Apartment,Entire home/apt,$200.00,5,100,0.32
6489648,5/7/15,Apartment,Entire home/apt,$245.00,2,80,0.32
4811583,12/10/14,Apartment,Entire home/apt,$199.00,4,80,0.32
7382368,1/14/14,House,Private room,$40.00,1,100,0.32
458186,11/2/09,House,Private room,$61.00,14,95,0.32
8594406,2/13/14,House,Private room,$75.00,1,100,0.32
7921289,8/28/12,Apartment,Entire home/apt,$199.00,1,100,0.32
5164194,11/15/14,House,Private room,$95.00,3,100,0.32
1702092,9/22/13,House,Entire home/apt,$165.00,6,100,0.32
6937071,8/11/14,Townhouse,Entire home/apt,$150.00,2,100,0.32
3401644,4/11/10,Apartment,Entire home/apt,$150.00,5,88,0.31
6714817,6/6/15,Apartment,Entire home/apt,$130.00,2,90,0.31
429453,9/29/11,House,Private room,$150.00,14,100,0.31
1905473,11/8/13,House,Private room,$75.00,6,88,0.31
8525825,9/23/15,Townhouse,Private room,$75.00,1,100,0.31
7332364,1/21/15,Apartment,Entire home/apt,$300.00,1,100,0.31
4251426,3/8/11,Apartment,Entire home/apt,$245.00,3,73,0.31
6226666,1/23/15,Apartment,Entire home/apt,$150.00,2,90,0.31
6578147,5/28/15,Camper/RV,Private room,$120.00,2,90,0.31
6436772,5/17/15,House,Entire home/apt,$350.00,2,80,0.31
17951,8/23/09,Apartment,Entire home/apt,$95.00,21,94,0.31
265901,7/24/11,House,Private room,$69.00,15,98,0.31
8597687,1/16/15,House,Private room,$47.00,1,100,0.31
3819831,3/15/14,Apartment,Entire home/apt,$82.00,5,92,0.31
1190571,5/21/13,House,Private room,$60.00,9,89,0.31
1002835,5/29/12,Apartment,Entire home/apt,$135.00,6,80,0.31
1266459,5/7/12,Apartment,Entire home/apt,$150.00,9,98,0.3
7724630,1/28/15,Apartment,Private room,$50.00,1,100,0.3
5126365,2/7/12,House,Private room,$80.00,3,73,0.3
3732094,10/3/11,House,Shared room,$40.00,5,88,0.3
555858,1/25/12,House,Private room,$95.00,13,90,0.3
8350401,4/7/15,House,Private room,$90.00,1,100,0.3
8483477,4/12/13,Apartment,Entire home/apt,$178.00,1,60,0.3
271509,1/27/10,Apartment,Entire home/apt,$175.00,12,100,0.3
4163306,3/8/11,Apartment,Entire home/apt,$139.00,2,90,0.3
8505421,9/21/15,Apartment,Entire home/apt,$150.00,1,80,0.3
1594412,10/13/11,House,Private room,$125.00,2,90,0.3
6002165,1/8/13,House,Entire home/apt,$225.00,2,100,0.3
8194286,9/1/15,House,Entire home/apt,$100.00,1,100,0.3
278192,7/24/11,House,Private room,$79.00,14,95,0.3
82763,3/19/11,House,Private room,$100.00,12,92,0.3
5352741,1/31/15,Apartment,Private room,$60.00,2,100,0.3
8168876,3/8/11,House,Entire home/apt,$239.00,1,80,0.3
8101950,4/13/15,House,Entire home/apt,$359.00,1,80,0.3
843812,12/14/12,House,Entire home/apt,$180.00,10,96,0.29
7985714,10/3/11,House,Shared room,$40.00,1,80,0.29
3720511,4/27/13,House,Entire home/apt,$235.00,5,96,0.29
8174389,9/2/15,House,Entire home/apt,$189.00,1,100,0.29
6426462,7/27/12,Condominium,Private room,$65.00,2,100,0.29
1123977,4/1/12,Apartment,Entire home/apt,$150.00,8,98,0.29
6575407,8/17/14,Condominium,Private room,$120.00,1,100,0.29
3770248,7/27/12,Apartment,Entire home/apt,$85.00,5,76,0.29
6363779,3/21/14,Apartment,Private room,$195.00,2,90,0.29
9534,8/13/09,House,Entire home/apt,$125.00,14,100,0.29
6545602,10/3/11,House,Shared room,$53.00,1,100,0.29
1511620,10/3/11,House,Shared room,$49.00,8,93,0.29
6079216,1/3/13,Apartment,Entire home/apt,$150.00,2,100,0.29
6210952,7/23/13,Apartment,Entire home/apt,$300.00,2,100,0.29
1461971,7/24/13,House,Entire home/apt,$129.00,6,93,0.29
380950,11/15/10,House,Entire home/apt,$435.00,12,84,0.28
356566,9/29/11,House,Private room,$105.00,13,100,0.28
3939683,10/3/11,House,Shared room,$50.00,1,100,0.28
2986056,10/3/11,House,Shared room,$40.00,4,95,0.28
1521633,7/27/12,Apartment,Entire home/apt,$85.00,8,80,0.28
944237,12/15/12,Apartment,Entire home/apt,$85.00,9,93,0.28
4190771,3/8/11,Apartment,Entire home/apt,$239.00,4,95,0.28
4242626,3/8/11,Apartment,Entire home/apt,$335.00,3,100,0.28
3489083,12/1/13,Apartment,Entire home/apt,$144.00,5,95,0.28
6317449,11/18/12,Apartment,Private room,$50.00,2,100,0.28
4629020,11/20/14,Apartment,Entire home/apt,$138.00,2,100,0.28
8369321,9/13/15,Apartment,Entire home/apt,$62.00,1,100,0.28
4231670,10/18/13,Apartment,Entire home/apt,$100.00,4,80,0.28
7619727,7/12/14,House,Entire home/apt,$200.00,1,100,0.28
146301,8/23/09,House,Entire home/apt,$135.00,10,94,0.28
8009814,6/28/15,House,Private room,$62.00,1,100,0.28
8207848,4/13/15,Apartment,Entire home/apt,$259.00,1,,0.27
4211836,9/17/13,House,Private room,$79.00,4,100,0.27
3226793,9/12/13,Apartment,Private room,$75.00,5,84,0.27
2191633,2/4/13,Apartment,Entire home/apt,$127.00,6,90,0.27
6315269,1/27/10,Apartment,Entire home/apt,$230.00,2,100,0.27
598023,6/12/12,House,Private room,$99.00,8,98,0.27
2134911,11/11/12,Boat,Private room,$95.00,5,92,0.27
1984692,3/19/13,House,Entire home/apt,$175.00,5,100,0.27
3115801,5/21/14,Apartment,Entire home/apt,$99.00,5,100,0.27
670021,8/27/12,House,Private room,$54.00,11,76,0.27
7698721,8/26/11,House,Private room,$117.00,1,100,0.27
8080939,1/14/14,Apartment,Entire home/apt,$200.00,1,,0.27
5919096,11/10/09,Apartment,Entire home/apt,$129.00,2,100,0.26
5487934,3/26/14,Apartment,Private room,$150.00,2,100,0.26
1145590,11/12/12,Apartment,Entire home/apt,$400.00,8,76,0.26
5489676,2/24/15,Apartment,Entire home/apt,$170.00,2,100,0.26
6249536,7/27/12,Apartment,Entire home/apt,$98.00,2,80,0.26
660603,1/21/12,House,Private room,$79.00,10,96,0.26
682135,9/3/10,Apartment,Entire home/apt,$91.00,7,96,0.26
7999692,9/7/14,Apartment,Entire home/apt,$150.00,1,80,0.26
19619,1/27/10,Apartment,Entire home/apt,$145.00,17,98,0.26
301059,1/27/10,Apartment,Entire home/apt,$165.00,12,96,0.26
7732071,10/13/14,Apartment,Entire home/apt,$129.00,1,60,0.26
7389483,5/18/12,Apartment,Entire home/apt,$175.00,1,100,0.26
3005854,5/9/14,Apartment,Private room,$42.00,5,96,0.26
587584,7/1/12,House,Entire home/apt,$99.00,11,100,0.26
458183,11/2/09,House,Private room,$52.00,9,91,0.26
7535055,4/2/14,Apartment,Entire home/apt,$150.00,1,100,0.26
317248,6/2/11,Apartment,Entire home/apt,$240.00,11,100,0.26
7874053,8/14/15,Townhouse,Entire home/apt,$250.00,1,,0.26
8061699,3/23/14,Townhouse,Private room,$40.00,1,80,0.26
2508065,3/5/14,House,Entire home/apt,$129.00,5,100,0.26
8095168,9/10/12,Apartment,Private room,$70.00,1,100,0.25
8097708,4/13/15,House,Entire home/apt,$250.00,1,100,0.25
6915487,6/12/13,House,Entire home/apt,$158.00,1,80,0.25
7667990,7/9/15,Apartment,Entire home/apt,$160.00,1,80,0.25
5602370,2/1/14,Apartment,Entire home/apt,$130.00,1,100,0.25
1549973,7/27/12,Apartment,Entire home/apt,$78.00,7,66,0.25
6808970,4/6/12,Apartment,Entire home/apt,$120.00,1,100,0.25
7562591,9/24/13,House,Entire home/apt,$215.00,1,100,0.25
7900497,10/27/14,Apartment,Entire home/apt,$85.00,1,100,0.25
1520449,10/3/11,House,Shared room,$49.00,7,91,0.25
5031357,8/5/13,House,Private room,$70.00,2,80,0.25
4664312,11/25/14,House,Shared room,$59.00,3,87,0.25
3209964,6/2/14,Apartment,Private room,$55.00,1,100,0.25
8136553,8/31/15,Apartment,Private room,$80.00,1,100,0.25
7940358,11/10/11,House,Entire home/apt,$139.00,1,100,0.25
7763878,7/27/14,Apartment,Entire home/apt,$180.00,1,100,0.24
2011193,7/23/13,House,Entire home/apt,$250.00,4,93,0.24
7027507,6/4/13,House,Private room,$68.00,1,100,0.24
5683765,3/8/11,Apartment,Entire home/apt,$120.00,1,80,0.24
353110,2/21/12,Chalet,Entire home/apt,$135.00,11,96,0.24
7869223,3/9/14,House,Entire home/apt,$200.00,1,100,0.24
3604931,7/15/14,House,Entire home/apt,$495.00,2,100,0.24
3859882,2/23/14,House,Private room,$65.00,4,100,0.24
5559063,11/28/09,House,Entire home/apt,$140.00,2,80,0.24
1209447,2/7/13,House,Entire home/apt,$139.00,7,89,0.24
7802266,8/26/12,Apartment,Private room,$162.00,1,80,0.24
6545246,10/3/11,House,Shared room,$55.00,1,80,0.24
1520501,10/3/11,House,Shared room,$49.00,4,70,0.24
4808173,11/25/14,Apartment,Entire home/apt,$175.00,3,100,0.24
3773417,10/31/11,Apartment,Entire home/apt,$152.00,4,95,0.24
5458027,6/17/13,House,Entire home/apt,$160.00,1,100,0.24
2818420,4/17/14,House,Entire home/apt,$89.00,4,95,0.23
3424114,10/3/11,House,Shared room,$40.00,4,93,0.23
5992645,12/7/14,House,Entire home/apt,$155.00,1,80,0.23
7826541,8/11/15,Apartment,Entire home/apt,$140.00,1,100,0.23
2215336,1/14/14,Apartment,Entire home/apt,$99.00,4,95,0.23
7075948,6/30/15,Townhouse,Entire home/apt,$300.00,1,100,0.23
6717555,5/28/15,Apartment,Private room,$35.00,1,80,0.23
6796336,6/11/15,House,Private room,$30.00,1,80,0.23
3843706,8/10/14,House,Entire home/apt,$250.00,2,90,0.23
2727984,4/6/14,House,Private room,$165.00,1,100,0.23
7093738,5/7/15,House,Private room,$90.00,1,100,0.23
803902,11/3/12,House,Entire home/apt,$250.00,7,97,0.23
5487653,5/9/14,House,Entire home/apt,$95.00,2,90,0.23
3402376,10/17/12,House,Entire home/apt,$165.00,4,100,0.23
5014835,12/4/13,House,Entire home/apt,$225.00,2,100,0.23
7415378,5/29/14,House,Entire home/apt,$200.00,1,100,0.23
7496485,1/14/15,Apartment,Entire home/apt,$185.00,1,100,0.23
2875975,4/6/12,Apartment,Entire home/apt,$200.00,1,100,0.23
921571,2/3/13,House,Private room,$50.00,7,91,0.23
5639238,3/12/15,Apartment,Entire home/apt,$110.00,2,40,0.23
66540,8/28/10,House,Private room,$65.00,14,95,0.23
1022135,3/9/13,House,Private room,$75.00,7,88,0.23
7873208,7/8/13,House,Shared room,$29.00,1,100,0.23
3489837,5/8/12,House,Entire home/apt,$200.00,4,95,0.23
4550099,5/4/14,House,Entire home/apt,$295.00,3,93,0.22
7922063,6/7/15,Apartment,Shared room,$42.00,1,100,0.22
7917700,7/23/15,House,Private room,$99.00,1,80,0.22
6864319,4/10/12,House,Entire home/apt,$250.00,1,80,0.22
6250399,7/27/12,Apartment,Entire home/apt,$95.00,1,60,0.22
7429207,12/21/09,House,Entire home/apt,$168.00,1,100,0.22
1583047,12/6/12,Apartment,Entire home/apt,$77.00,6,87,0.22
5686178,3/17/15,Apartment,Private room,$40.00,2,100,0.22
1457330,6/12/12,House,Entire home/apt,$220.00,4,95,0.22
5340242,7/27/12,Apartment,Entire home/apt,$110.00,1,80,0.22
1768883,10/6/13,Apartment,Entire home/apt,$175.00,6,93,0.22
23192,3/9/10,Apartment,Entire home/apt,$119.00,7,100,0.22
7975026,8/10/15,Apartment,Entire home/apt,$120.00,1,80,0.22
2303981,2/5/12,House,Entire home/apt,$99.00,4,100,0.22
7839723,10/10/11,Apartment,Entire home/apt,$150.00,1,80,0.22
7513198,2/21/14,Condominium,Entire home/apt,$275.00,1,100,0.21
7331079,7/13/15,House,Entire home/apt,$300.00,1,100,0.21
7807658,8/10/15,Apartment,Shared room,$118.00,1,,0.21
991961,1/27/10,Apartment,Entire home/apt,$311.00,7,100,0.21
59827,1/27/10,Apartment,Entire home/apt,$135.00,13,87,0.21
935432,2/4/13,Apartment,Entire home/apt,$114.00,6,97,0.21
7431247,5/20/15,Apartment,Entire home/apt,$150.00,1,100,0.21
7229312,6/2/11,Apartment,Entire home/apt,$150.00,1,100,0.21
4701141,8/31/11,House,Private room,$40.00,2,100,0.21
7219541,7/7/15,House,Private room,$80.00,1,80,0.21
2630912,8/10/10,House,Private room,$170.00,1,100,0.21
5228066,9/23/12,Apartment,Entire home/apt,$100.00,2,90,0.21
6392029,7/25/13,Apartment,Entire home/apt,$136.00,1,,0.21
2539881,2/23/14,Apartment,Entire home/apt,$79.00,4,85,0.2
6569950,5/27/15,Apartment,Entire home/apt,$175.00,1,100,0.2
7368030,7/15/15,Apartment,Entire home/apt,$105.00,1,80,0.2
4250938,3/8/11,House,Entire home/apt,$166.00,2,90,0.2
3888986,10/3/11,House,Shared room,$40.00,1,100,0.2
6925807,6/16/15,House,Entire home/apt,$375.00,1,100,0.2
6728017,2/14/14,House,Entire home/apt,$257.00,1,100,0.2
7203765,7/6/15,Apartment,Entire home/apt,$110.00,1,80,0.2
4676275,12/1/13,Apartment,Entire home/apt,$270.00,1,80,0.2
7388225,1/16/13,Apartment,Entire home/apt,$500.00,1,100,0.2
6528342,3/17/14,House,Entire home/apt,$244.00,1,100,0.2
2610187,7/27/12,Apartment,Entire home/apt,$65.00,4,85,0.2
4906490,11/7/11,House,Entire home/apt,$350.00,2,100,0.2
6935953,6/21/15,House,Private room,$200.00,1,100,0.2
7322718,7/13/15,House,Entire home/apt,$249.00,1,80,0.19
3727017,7/28/14,House,Entire home/apt,$199.00,3,100,0.19
6091789,5/13/13,House,Entire home/apt,$200.00,1,100,0.19
113951,7/12/10,House,Entire home/apt,$250.00,10,100,0.19
3543084,1/27/10,Apartment,Entire home/apt,$150.00,2,100,0.19
4151093,3/8/11,Apartment,Entire home/apt,$139.00,3,87,0.19
4311244,3/8/11,Apartment,Entire home/apt,$239.00,1,100,0.19
7118258,10/31/13,Apartment,Entire home/apt,$120.00,1,100,0.19
7386675,7/16/15,House,Entire home/apt,$250.00,1,100,0.19
3812725,8/31/11,House,Entire home/apt,$175.00,3,93,0.19
4082250,6/28/11,Apartment,Entire home/apt,$125.00,3,60,0.19
4077920,4/7/13,Apartment,Entire home/apt,$250.00,1,100,0.19
3774113,5/10/12,Apartment,Entire home/apt,$200.00,3,100,0.19
6362362,5/11/15,House,Entire home/apt,$600.00,1,100,0.18
3889050,10/3/11,House,Shared room,$40.00,3,80,0.18
368403,11/18/12,House,Entire home/apt,$550.00,5,100,0.18
7462439,6/1/13,Apartment,Shared room,$59.00,1,80,0.18
7536074,7/25/15,Apartment,Entire home/apt,$185.00,1,,0.18
1589461,7/27/12,Apartment,Entire home/apt,$105.00,5,70,0.18
3728802,7/28/14,House,Entire home/apt,$500.00,3,93,0.18
808134,1/27/10,Apartment,Entire home/apt,$197.00,5,95,0.18
2051658,3/17/13,Apartment,Entire home/apt,$190.00,4,100,0.18
5126446,1/21/15,Apartment,Entire home/apt,$115.00,2,100,0.18
5424448,4/17/13,House,Entire home/apt,$250.00,1,80,0.18
5047188,1/1/15,Apartment,Private room,$51.00,2,100,0.18
10695,9/2/09,House,Private room,$109.00,12,95,0.18
3803212,9/12/12,Apartment,Entire home/apt,$150.00,3,100,0.18
4688603,11/5/14,Apartment,Private room,$59.00,2,90,0.17
1259305,6/11/13,House,Entire home/apt,$250.00,1,100,0.17
571640,7/24/11,House,Private room,$79.00,7,90,0.17
3126153,10/3/13,House,Private room,$115.00,1,,0.17
299817,12/28/11,House,Entire home/apt,$125.00,5,70,0.17
3534444,3/18/12,House,Entire home/apt,$300.00,3,100,0.17
5383192,2/11/15,House,Entire home/apt,$160.00,1,100,0.16
1030411,1/28/11,House,Entire home/apt,$200.00,3,100,0.16
2526129,3/8/14,House,Entire home/apt,$225.00,3,100,0.16
6022715,11/30/11,Apartment,Entire home/apt,$115.00,1,100,0.16
4773614,4/17/12,Apartment,Entire home/apt,$100.00,2,80,0.16
1817878,10/19/13,House,Entire home/apt,$160.00,4,95,0.16
3177005,6/23/13,Apartment,Entire home/apt,$199.00,3,100,0.16
5463875,9/23/14,Apartment,Entire home/apt,$120.00,1,100,0.16
4678866,10/25/12,House,Entire home/apt,$135.00,2,100,0.16
5459895,12/10/14,Apartment,Entire home/apt,$229.00,1,80,0.16
5201816,6/3/11,Other,Entire home/apt,$121.00,1,100,0.16
4706111,9/1/14,House,Entire home/apt,$179.00,2,100,0.16
1935439,11/14/13,House,Private room,$49.00,3,80,0.16
4567243,7/7/12,House,Entire home/apt,$75.00,2,100,0.16
571651,7/24/11,House,Private room,$69.00,4,86,0.16
458197,11/2/09,House,Private room,$48.00,7,83,0.16
1520549,10/3/11,House,Shared room,$65.00,4,80,0.16
5968862,1/4/15,House,Entire home/apt,$200.00,1,100,0.16
4951079,5/4/13,House,Private room,$72.00,1,80,0.16
6591879,5/29/15,Apartment,Entire home/apt,$225.00,1,100,0.16
6066570,3/3/15,House,Entire home/apt,$545.00,1,100,0.16
6292452,8/31/12,House,Entire home/apt,$250.00,1,100,0.15
6278756,5/5/15,Apartment,Private room,$55.00,1,100,0.15
4395654,3/8/11,House,Entire home/apt,$120.00,1,80,0.15
3593582,7/14/14,House,Entire home/apt,$120.00,1,80,0.15
2856806,4/22/14,House,Entire home/apt,$175.00,3,93,0.15
6517594,6/16/13,Loft,Entire home/apt,$190.00,1,100,0.15
6627184,8/12/13,House,Entire home/apt,$125.00,1,100,0.15
1495271,10/17/11,House,Entire home/apt,$295.00,4,95,0.14
6425735,2/17/14,Apartment,Private room,$99.00,1,100,0.14
6490091,4/21/15,Apartment,Shared room,$95.00,1,100,0.14
4105081,6/9/14,House,Private room,$70.00,2,90,0.14
3890786,8/11/14,Apartment,Entire home/apt,$155.00,2,100,0.14
4652918,10/3/11,House,Private room,$69.00,1,100,0.14
458193,11/2/09,House,Private room,$69.00,6,96,0.14
1557314,8/12/13,House,Entire home/apt,$105.00,4,95,0.14
689309,9/9/12,House,Private room,$125.00,5,100,0.14
4130112,11/16/11,House,Entire home/apt,$195.00,2,100,0.13
3193738,10/26/12,House,Entire home/apt,$150.00,2,90,0.13
3820186,3/8/11,Apartment,Entire home/apt,$475.00,2,100,0.13
1220471,5/30/13,Apartment,Entire home/apt,$250.00,4,100,0.13
6305798,4/30/15,Apartment,Entire home/apt,$134.00,1,100,0.13
6093756,4/18/15,Apartment,Entire home/apt,$205.00,1,100,0.13
6043482,1/14/13,Apartment,Private room,$50.00,1,,0.13
790860,11/18/12,Apartment,Entire home/apt,$450.00,1,,0.12
785830,11/13/12,House,Entire home/apt,$400.00,2,100,0.12
59708,1/27/10,Apartment,Entire home/apt,$187.00,6,90,0.12
2919571,5/9/12,Loft,Entire home/apt,$320.00,2,90,0.12
609421,7/22/12,House,Private room,$280.00,2,90,0.12
3766285,10/31/11,Apartment,Private room,$80.00,1,80,0.12
2969955,2/19/14,Other,Entire home/apt,$150.00,2,100,0.12
5902452,3/29/15,House,Entire home/apt,$150.00,1,,0.12
3963320,10/15/13,Apartment,Entire home/apt,$135.00,2,100,0.12
4395578,3/8/11,House,Entire home/apt,$225.00,1,100,0.11
5407311,7/27/12,Apartment,Entire home/apt,$92.00,1,100,0.11
319768,1/7/12,House,Entire home/apt,$135.00,5,100,0.11
936378,2/4/13,Apartment,Private room,$126.00,3,93,0.11
4642956,11/22/14,Apartment,Entire home/apt,$209.00,1,100,0.1
5336585,2/12/15,Loft,Entire home/apt,$75.00,1,,0.1
1251707,6/3/11,Other,Entire home/apt,$121.00,2,90,0.1
23356,3/11/10,House,Entire home/apt,$215.00,6,83,0.1
613151,7/24/11,House,Private room,$169.00,4,87,0.1
281789,8/13/09,Bed & Breakfast,Private room,$99.00,5,100,0.1
945833,2/17/13,House,Entire home/apt,$275.00,3,100,0.1
4872699,12/21/14,House,Entire home/apt,$197.00,1,100,0.09
103908,4/28/11,House,Entire home/apt,$140.00,4,95,0.09
830948,11/12/12,Apartment,Private room,$85.00,3,100,0.09
4256558,1/27/10,Apartment,Entire home/apt,$181.00,1,80,0.09
692080,8/18/10,House,Entire home/apt,$370.00,1,,0.09
5278993,2/6/15,Apartment,Private room,$40.00,1,100,0.09
385438,3/15/12,Apartment,Entire home/apt,$175.00,4,90,0.09
23919,3/18/10,Apartment,Entire home/apt,$165.00,6,97,0.09
4454264,10/29/14,House,Entire home/apt,$400.00,1,100,0.09
1251763,6/3/11,Other,Entire home/apt,$132.00,1,100,0.08
3497530,12/1/13,Apartment,Entire home/apt,$350.00,1,100,0.08
46022,8/18/10,House,Private room,$75.00,5,99,0.08
4181226,9/23/14,House,Private room,$109.00,1,100,0.08
4825073,5/27/11,House,Entire home/apt,"$1,000.00",1,100,0.08
4092037,9/11/14,House,Entire home/apt,$250.00,1,100,0.08
1027860,8/30/09,House,Entire home/apt,$300.00,2,100,0.07
1095207,6/18/12,House,Entire home/apt,$250.00,2,100,0.07
3085726,7/27/12,Apartment,Entire home/apt,$70.00,1,60,0.07
1175308,5/16/13,House,Entire home/apt,$100.00,2,100,0.07
604600,4/4/10,Apartment,Entire home/apt,$200.00,1,100,0.06
